ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 27/03/2024
Start time: 13:11:22
Stop time: 13:12:24
Overruns: 0  Errorframes: 22                                         
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:20:23.279";"228";"Std";"";"30 30 00 0D B5 A4 20 00"
"00:20:23.279";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:20:23.279";"38D";"Std";"";"00 00 07 C3 AF 59 46 00"
"00:20:23.279";"50E";"Std";"";"00 00 00 12 00 00 FF 23"
"00:20:23.280";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.280";"572";"Std";"";"58 80 73 80 00 00 00 00"
"00:20:23.281";"305";"Std";"";"FF 99 00 07 07 00 20"
"00:20:23.282";"495";"Std";"";"7F 00 20 7F"
"00:20:23.283";"468";"Std";"";"20 09 40 02 D0 07 00 00"
"00:20:23.283";"438";"Std";"";"30 32 1C 80 00 00 00 00"
"00:20:23.286";"3CD";"Std";"";"FF FF 00 00 0B 22 60 E4"
"00:20:23.286";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.287";"34D";"Std";"";"00 23 FA FA 00 0A 00 20"
"00:20:23.288";"208";"Std";"";"18 80 30 00 4C 32 30 30"
"00:20:23.289";"228";"Std";"";"30 30 00 1C B5 A4 20 00"
"00:20:23.289";"348";"Std";"";"00 24 2C 3F 09 03 60 40"
"00:20:23.289";"40D";"Std";"";"22 F2 47 68 8A 81 1C 8A"
"00:20:23.291";"305";"Std";"";"FF 99 00 07 F8 00 20"
"00:20:23.293";"3C8";"Std";"";"04 00"
"00:20:23.293";"408";"Std";"";"00 00 00 00 00 00"
"00:20:23.296";"3CD";"Std";"";"FF FF 00 00 0B 22 60 D5"
"00:20:23.296";"50D";"Std";"";"00 11 50 11 C8 9D 8C 32"
"00:20:23.296";"32D";"Std";"";"80 70 01 00 80 00 00 00"
"00:20:23.298";"208";"Std";"";"18 90 30 00 4C 32 30 30"
"00:20:23.299";"228";"Std";"";"30 30 00 2B B5 A4 20 00"
"00:20:23.299";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:20:23.299";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.299";"432";"Std";"";"81 16 40 00 00 0C 3D 52"
"00:20:23.300";"592";"Std";"";"16 5C 00 0F 60 11 56 3E"
"00:20:23.301";"305";"Std";"";"FF 99 00 07 E9 00 20"
"00:20:23.303";"3B8";"Std";"";"E7 6F CF FF CD CF 50 04"
"00:20:23.306";"3CD";"Std";"";"FF FF 00 00 0B 22 60 C6"
"00:20:23.306";"42D";"Std";"";"20 00 85 FE"
"00:20:23.306";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.307";"34D";"Std";"";"00 23 FA FA 00 0B 00 20"
"00:20:23.308";"208";"Std";"";"18 90 30 00 4C 32 30 30"
"00:20:23.309";"228";"Std";"";"30 30 00 3A B5 A4 20 00"
"00:20:23.309";"348";"Std";"";"00 24 2C 3F 09 03 60 40"
"00:20:23.309";"72";"Std";"";"02 00 00 00 00"
"00:20:23.309";"40D";"Std";"";"22 F2 47 68 8A 81 1C 8B"
"00:20:23.309";"452";"Std";"";"00 00 00 03 00 00"
"00:20:23.310";"5B2";"Std";"";"00 00 8A 80 00 00 00 00"
"00:20:23.311";"305";"Std";"";"FF 99 00 07 DA 00 20"
"00:20:23.313";"3C8";"Std";"";"04 00"
"00:20:23.314";"52E";"Std";"";"FF FF 00 00 00 00 00 00"
"00:20:23.316";"3CD";"Std";"";"FF FF 00 00 0B 22 60 B7"
