ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 24/11/2016
Start time: 08:21:07
Stop time: 08:21:22
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:07:51.760";"29A";"Std";"";"00 00 00 00 00 00 0B F4"
"00:07:51.766";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.766";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.766";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.766";"41A";"Std";"";"00 00 00 00"
"00:07:51.767";"41D";"Std";"";"F8 FE FF"
"00:07:51.767";"511";"Std";"";"00 86 2E 92 50 F9 F4"
"00:07:51.767";"5DA";"Std";"";"7B 5E 00 00 4E FF FF 00"
"00:07:51.767";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:07:51.767";"65C";"Std";"";"CA 26 00"
"00:07:51.768";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:07:51.768";"1B0";"Std";"";"FF 94 FF C4"
"00:07:51.768";"657";"Std";"";"C0 C0"
"00:07:51.770";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.770";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:51.770";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:51.770";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:51.772";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:07:51.776";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.776";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.776";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.777";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:51.777";"2A9";"Std";"";"3C"
"00:07:51.777";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:51.777";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:07:51.778";"2BC";"Std";"";"94 7E 66 32 50 E4 07 99"
"00:07:51.778";"45C";"Std";"";"00 00 00 00 00 00"
"00:07:51.778";"4AC";"Std";"";"80 6C 02 00 A0"
"00:07:51.780";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.780";"29A";"Std";"";"00 00 00 00 00 00 0C F3"
"00:07:51.780";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:07:51.786";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.786";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.786";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.788";"1B0";"Std";"";"FF 94 FF C4"
"00:07:51.790";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.790";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:51.790";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:51.790";"352";"Std";"";"5F 00 00 FF"
"00:07:51.796";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.796";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.796";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.796";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:51.797";"2A9";"Std";"";"3C"
"00:07:51.797";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:51.800";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.800";"29A";"Std";"";"00 00 00 00 00 00 0D F2"
"00:07:51.800";"666";"Std";"";"00 00 00 00"
"00:07:51.806";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.806";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.806";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.808";"1B0";"Std";"";"FF 94 FF C4"
"00:07:51.808";"552";"Std";"";"32 14"
"00:07:51.810";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.810";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:51.810";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:51.810";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:51.814";"653";"Std";"";"00 00 08 00"
"00:07:51.816";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.816";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.816";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.816";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:51.816";"2A9";"Std";"";"3C"
"00:07:51.817";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:51.818";"575";"Std";"";"32 14"
"00:07:51.820";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.820";"29A";"Std";"";"00 00 00 00 00 00 0E F1"
"00:07:51.824";"564";"Std";"";"E9 D0"
"00:07:51.826";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.826";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.826";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.828";"4DE";"Std";"";"00 00 00"
"00:07:51.828";"1B0";"Std";"";"FF 94 FF C4"
"00:07:51.828";"350";"Std";"";"C5 04 36 3E 14 98 A8 49"
"00:07:51.829";"500";"Std";"";"02 9D 7F 9B 21"
"00:07:51.829";"55D";"Std";"";"00 D5 60 00 90 80 00 00"
"00:07:51.830";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.830";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:51.830";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:51.830";"352";"Std";"";"5F 00 00 FF"
"00:07:51.836";"646";"Std";"";"03 E7 A3 9D A5 32 16 A0"
"00:07:51.836";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.836";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.836";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.837";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:51.837";"2A9";"Std";"";"3C"
"00:07:51.837";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:51.840";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.840";"29A";"Std";"";"00 00 00 00 00 00 0F F0"
"00:07:51.846";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.846";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.846";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.848";"1B0";"Std";"";"FF 94 FF C4"
"00:07:51.848";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:07:51.850";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.850";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:51.850";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:51.850";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:51.856";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.856";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.856";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.856";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:51.856";"2A9";"Std";"";"3C"
"00:07:51.857";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:51.858";"5DF";"Std";"";"00 44"
"00:07:51.860";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.860";"29A";"Std";"";"00 00 00 00 00 00 00 FF"
"00:07:51.866";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.866";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.866";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.866";"41A";"Std";"";"00 00 00 00"
"00:07:51.866";"41D";"Std";"";"F8 FE FF"
"00:07:51.867";"511";"Std";"";"00 C5 F7 4B BB 06 D7"
"00:07:51.867";"5DA";"Std";"";"7B 5E 00 00 4E FF FF 00"
"00:07:51.867";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:07:51.867";"65C";"Std";"";"CA 26 00"
"00:07:51.868";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:07:51.868";"1B0";"Std";"";"FF 94 FF C4"
"00:07:51.868";"657";"Std";"";"C0 C0"
"00:07:51.870";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.870";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:51.870";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:51.870";"352";"Std";"";"5F 00 00 FF"
"00:07:51.872";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:07:51.876";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.876";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.876";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.876";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:51.876";"2A9";"Std";"";"3C"
"00:07:51.877";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:51.877";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:07:51.878";"2BC";"Std";"";"94 6E 72 F7 27 07 B9 05"
"00:07:51.878";"45C";"Std";"";"00 00 00 00 00 00"
"00:07:51.878";"4AC";"Std";"";"80 6C 02 00 A0"
"00:07:51.880";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.880";"29A";"Std";"";"00 00 00 00 00 00 01 FE"
"00:07:51.880";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:07:51.886";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.886";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.886";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.888";"1B0";"Std";"";"FF 94 FF C4"
"00:07:51.890";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.890";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:51.890";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:51.890";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:51.896";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.896";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.896";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.896";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:51.896";"2A9";"Std";"";"3C"
"00:07:51.897";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:51.900";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.900";"29A";"Std";"";"00 00 00 00 00 00 02 FD"
"00:07:51.900";"666";"Std";"";"00 00 00 00"
"00:07:51.906";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.906";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.906";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.908";"1B0";"Std";"";"FF 94 FF C4"
"00:07:51.908";"552";"Std";"";"28 F4"
"00:07:51.910";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.910";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:51.910";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:51.910";"352";"Std";"";"5F 00 00 FF"
"00:07:51.914";"653";"Std";"";"00 00 08 00"
"00:07:51.916";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.916";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.916";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.916";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:51.916";"2A9";"Std";"";"3C"
"00:07:51.917";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:51.918";"575";"Std";"";"28 F4"
"00:07:51.920";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.920";"29A";"Std";"";"00 00 00 00 00 00 03 FC"
"00:07:51.924";"564";"Std";"";"F5 C0"
"00:07:51.926";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.926";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.926";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.928";"4DE";"Std";"";"00 00 00"
"00:07:51.928";"1B0";"Std";"";"FF 94 FF C4"
"00:07:51.928";"350";"Std";"";"C5 04 36 3E 14 98 A8 49"
"00:07:51.928";"500";"Std";"";"02 AF 48 8E 8F"
"00:07:51.929";"55D";"Std";"";"00 D5 60 00 90 80 00 00"
"00:07:51.930";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.930";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:51.930";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:51.930";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:51.936";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.936";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.936";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.936";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:51.936";"2A9";"Std";"";"3C"
"00:07:51.937";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:51.939";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.940";"29A";"Std";"";"00 00 00 00 00 00 04 FB"
"00:07:51.946";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.946";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.946";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.948";"1B0";"Std";"";"FF 94 FF C4"
"00:07:51.948";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:07:51.950";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.950";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:51.950";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:51.950";"352";"Std";"";"5F 00 00 FF"
"00:07:51.956";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.956";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.956";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.956";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:51.956";"2A9";"Std";"";"3C"
"00:07:51.957";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:51.958";"5DF";"Std";"";"00 44"
"00:07:51.959";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.960";"29A";"Std";"";"00 00 00 00 00 00 05 FA"
"00:07:51.966";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.966";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.966";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.966";"41A";"Std";"";"00 00 00 00"
"00:07:51.966";"41D";"Std";"";"F8 FE FF"
"00:07:51.967";"511";"Std";"";"00 04 C0 04 26 13 BA"
"00:07:51.967";"5DA";"Std";"";"7B 5E 00 00 4E FF FF 00"
"00:07:51.967";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:07:51.967";"65C";"Std";"";"CA 26 00"
"00:07:51.967";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:07:51.968";"1B0";"Std";"";"FF 94 FF C4"
"00:07:51.968";"657";"Std";"";"C0 C0"
"00:07:51.968";"69F";"Std";"";"72 28 94 AF"
"00:07:51.969";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.970";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:51.970";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:51.970";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:51.971";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:07:51.975";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:07:51.976";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.976";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.976";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.976";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:51.977";"2A9";"Std";"";"3C"
"00:07:51.977";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:51.978";"2BC";"Std";"";"94 84 B7 D5 F9 C4 C1 3D"
"00:07:51.978";"45C";"Std";"";"00 00 00 00 00 00"
"00:07:51.978";"4AC";"Std";"";"80 6C 02 00 A0"
"00:07:51.979";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.980";"29A";"Std";"";"00 00 00 00 00 00 06 F9"
"00:07:51.980";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:07:51.986";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.986";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.986";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.988";"1B0";"Std";"";"FF 94 FF C4"
"00:07:51.990";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:51.990";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:51.990";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:51.990";"352";"Std";"";"5F 00 00 FF"
"00:07:51.996";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:51.996";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:51.996";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:51.996";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:51.996";"2A9";"Std";"";"3C"
"00:07:51.997";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:51.999";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.000";"29A";"Std";"";"00 00 00 00 00 00 07 F8"
"00:07:52.000";"666";"Std";"";"00 00 00 00"
"00:07:52.006";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.006";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:52.006";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:52.008";"1B0";"Std";"";"FF 94 FF C4"
"00:07:52.008";"552";"Std";"";"1D 14"
"00:07:52.009";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.010";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:52.010";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:52.010";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:52.014";"653";"Std";"";"00 00 08 00"
"00:07:52.015";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.016";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:52.016";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:52.016";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:52.016";"2A9";"Std";"";"3C"
"00:07:52.016";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:52.018";"575";"Std";"";"1D 14"
"00:07:52.019";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.020";"29A";"Std";"";"00 00 00 00 00 00 08 F7"
"00:07:52.024";"564";"Std";"";"EC 00"
"00:07:52.025";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.026";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:52.026";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:52.028";"4DE";"Std";"";"00 00 00"
"00:07:52.028";"1B0";"Std";"";"FF 94 FF C4"
"00:07:52.028";"350";"Std";"";"C5 04 36 3E 14 98 A8 49"
"00:07:52.028";"500";"Std";"";"02 56 5F 61 D1"
"00:07:52.029";"55D";"Std";"";"00 D5 60 00 90 80 00 00"
"00:07:52.029";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.030";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:52.030";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:52.030";"352";"Std";"";"5F 00 00 FF"
"00:07:52.035";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.036";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:52.036";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:52.036";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:52.036";"2A9";"Std";"";"3C"
"00:07:52.036";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:52.039";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.040";"29A";"Std";"";"00 00 00 00 00 00 09 F6"
"00:07:52.045";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.046";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:52.046";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:52.048";"1B0";"Std";"";"FF 94 FF C4"
"00:07:52.048";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:07:52.049";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.050";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:52.050";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:52.050";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:52.056";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.056";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:52.056";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:52.056";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:52.056";"2A9";"Std";"";"3C"
"00:07:52.057";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:52.058";"5DF";"Std";"";"00 44"
"00:07:52.059";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.060";"29A";"Std";"";"00 00 00 00 00 00 0A F5"
"00:07:52.065";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.066";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:52.066";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:52.066";"41A";"Std";"";"00 00 00 00"
"00:07:52.066";"41D";"Std";"";"F8 FE FF"
"00:07:52.066";"511";"Std";"";"00 43 89 BD 91 20 9D"
"00:07:52.067";"5DA";"Std";"";"7B 5E 00 00 4E FF FF 00"
"00:07:52.067";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:07:52.067";"65C";"Std";"";"CA 26 00"
"00:07:52.067";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:07:52.068";"1B0";"Std";"";"FF 94 FF C4"
"00:07:52.068";"657";"Std";"";"C0 C0"
"00:07:52.069";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.070";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:52.070";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:52.070";"352";"Std";"";"5F 00 00 FF"
"00:07:52.072";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:07:52.075";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:07:52.076";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.076";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:52.076";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:52.076";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:52.076";"2A9";"Std";"";"3C"
"00:07:52.077";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:52.078";"2BC";"Std";"";"94 B6 75 AF 57 8E 55 7A"
"00:07:52.078";"45C";"Std";"";"00 00 00 00 00 00"
"00:07:52.078";"4AC";"Std";"";"80 6C 02 00 A0"
"00:07:52.079";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.080";"29A";"Std";"";"00 00 00 00 00 00 0B F4"
"00:07:52.080";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:07:52.085";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.086";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:52.086";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:52.088";"1B0";"Std";"";"FF 94 FF C4"
"00:07:52.088";"55D";"Std";"";"00 D5 50 00 90 80 00 00"
"00:07:52.089";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.090";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:52.090";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:52.090";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:52.095";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.096";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:52.096";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:52.096";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:52.096";"2A9";"Std";"";"3C"
"00:07:52.096";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:52.099";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.100";"29A";"Std";"";"00 00 00 00 00 00 0C F3"
"00:07:52.100";"666";"Std";"";"00 00 00 00"
"00:07:52.105";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.106";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:52.106";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:52.108";"1B0";"Std";"";"FF 94 FF C4"
"00:07:52.108";"552";"Std";"";"30 94"
"00:07:52.109";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.110";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:52.110";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:52.110";"352";"Std";"";"5F 00 00 FF"
"00:07:52.114";"653";"Std";"";"00 00 08 00"
"00:07:52.115";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.116";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:52.116";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:52.116";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:07:52.116";"2A9";"Std";"";"3C"
"00:07:52.116";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:07:52.118";"575";"Std";"";"30 94"
"00:07:52.119";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.119";"29A";"Std";"";"00 00 00 00 00 00 0D F2"
"00:07:52.124";"564";"Std";"";"C9 10"
"00:07:52.125";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.126";"18A";"Std";"";"36 D8 00 06 5C 04"
"00:07:52.126";"1F6";"Std";"";"00 00 40 38 40 03 00 FE"
"00:07:52.128";"4DE";"Std";"";"00 00 00"
"00:07:52.128";"1B0";"Std";"";"FF 94 FF C4"
"00:07:52.128";"350";"Std";"";"C5 04 36 3E 14 98 A8 49"
"00:07:52.128";"500";"Std";"";"02 60 22 FB 09"
"00:07:52.128";"55D";"Std";"";"00 D5 50 00 90 80 00 00"
"00:07:52.129";"2B7";"Std";"";"00 E0 FE FE 01"
"00:07:52.130";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:07:52.130";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:07:52.130";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:52.135";"186";"Std";"";"00 00 32 03 6D 00 21"
"00:07:52.136";"18A";"Std";"";"36 D8 00 06 5C 04"
