ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 24/11/2016
Start time: 08:27:20
Stop time: 08:30:25
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:16:23.678";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.679";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:16:23.679";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:16:23.679";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:16:23.685";"1B0";"Std";"";"FF 94 FF C4"
"00:16:23.686";"186";"Std";"";"1A 5E 31 F3 3B 09 A1"
"00:16:23.686";"18A";"Std";"";"32 C8 09 86 F6 04"
"00:16:23.687";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.687";"217";"Std";"";"2D FF 00 00 00 00 60 FC"
"00:16:23.687";"2A9";"Std";"";"F7"
"00:16:23.687";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:16:23.688";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.689";"29A";"Std";"";"00 00 00 00 00 00 06 F9"
"00:16:23.689";"666";"Std";"";"00 00 00 00"
"00:16:23.695";"646";"Std";"";"03 E7 A3 9E 25 35 16 A0"
"00:16:23.696";"186";"Std";"";"1A 5E 31 F3 3B 0B E1"
"00:16:23.696";"18A";"Std";"";"33 B8 0B C6 F8 04"
"00:16:23.697";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.697";"41A";"Std";"";"00 00 00 00"
"00:16:23.697";"41D";"Std";"";"F8 FE FF"
"00:16:23.697";"511";"Std";"";"00 C1 1B 2F 67 3A 63"
"00:16:23.697";"5DA";"Std";"";"84 6A 00 00 C5 FF FF 20"
"00:16:23.698";"648";"Std";"";"00 00 00 7E FC 7E FC 00"
"00:16:23.698";"65C";"Std";"";"CE 89 00"
"00:16:23.698";"66A";"Std";"";"27 FF 00 CE CE C0 00 00"
"00:16:23.698";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.699";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:16:23.699";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:16:23.699";"352";"Std";"";"5F 00 00 FF"
"00:16:23.705";"1B0";"Std";"";"FF 94 FF C4"
"00:16:23.705";"552";"Std";"";"3A B4"
"00:16:23.706";"186";"Std";"";"1A 5E 31 F3 3B 0D 21"
"00:16:23.706";"18A";"Std";"";"33 B8 0C C6 F8 04"
"00:16:23.707";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.707";"217";"Std";"";"2D FF 00 00 00 00 60 FC"
"00:16:23.707";"2A9";"Std";"";"BB"
"00:16:23.707";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:16:23.708";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:16:23.708";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.708";"29A";"Std";"";"00 00 00 00 00 00 07 F8"
"00:16:23.711";"4F8";"Std";"";"54 10 30 FF FF 03 FF 00"
"00:16:23.715";"575";"Std";"";"3A B4"
"00:16:23.716";"186";"Std";"";"1A 58 32 D3 4D 0E 61"
"00:16:23.716";"18A";"Std";"";"33 B8 0D C6 F8 04"
"00:16:23.717";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.718";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.719";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:16:23.719";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:16:23.719";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:16:23.725";"4DE";"Std";"";"00 00 00"
"00:16:23.725";"1B0";"Std";"";"FF 94 FF C4"
"00:16:23.726";"350";"Std";"";"C7 04 36 47 14 98 94 45"
"00:16:23.726";"500";"Std";"";"02 18 F8 57 AB"
"00:16:23.726";"55D";"Std";"";"00 D5 60 00 90 80 00 01"
"00:16:23.726";"186";"Std";"";"1A 58 32 D3 4D 0F 21"
"00:16:23.727";"18A";"Std";"";"34 D8 0E 46 F8 04"
"00:16:23.727";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.727";"217";"Std";"";"2D FF 00 00 00 00 60 FC"
"00:16:23.727";"2A9";"Std";"";"BB"
"00:16:23.727";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:16:23.728";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.728";"29A";"Std";"";"00 00 00 00 00 00 08 F7"
"00:16:23.736";"186";"Std";"";"1A 58 32 D3 4D 0F E1"
"00:16:23.736";"18A";"Std";"";"34 D8 0E C6 F8 04"
"00:16:23.737";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.738";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.738";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:16:23.739";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:16:23.739";"352";"Std";"";"5F 00 00 FF"
"00:16:23.740";"653";"Std";"";"00 00 08 00"
"00:16:23.745";"1B0";"Std";"";"FF 94 FF C4"
"00:16:23.746";"5DE";"Std";"";"00 00 00 80 00 00 00 41"
"00:16:23.746";"186";"Std";"";"1A 58 32 D3 4D 0F E1"
"00:16:23.746";"18A";"Std";"";"34 D8 0E C6 F8 04"
"00:16:23.747";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.747";"217";"Std";"";"2D FF 00 00 00 00 60 FC"
"00:16:23.747";"2A9";"Std";"";"BB"
"00:16:23.747";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:16:23.748";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.748";"29A";"Std";"";"00 00 00 00 00 00 09 F6"
"00:16:23.750";"564";"Std";"";"EC 60"
"00:16:23.755";"5DF";"Std";"";"00 44"
"00:16:23.756";"186";"Std";"";"1A 48 33 53 67 0F E1"
"00:16:23.756";"18A";"Std";"";"34 D8 0E C6 F8 04"
"00:16:23.757";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.758";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.758";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
