ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/08/2017
Start time: 11:27:32
Stop time: 11:27:59
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:08:37.775";"1F8";"Std";"";"40 FF 80 00 00 00 08 16"
"00:08:37.775";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:08:37.776";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:08:37.776";"DE";"Std";"";"1B 38 97 D0 0D 80"
"00:08:37.776";"EE";"Std";"";"00 00 00 00 00 00 09 FF"
"00:08:37.776";"FA";"Std";"";"40 20 00 00 50 08 00 DE"
"00:08:37.776";"FE";"Std";"";"80 08 09 7F F0 32 08 16"
"00:08:37.777";"101";"Std";"";"00 00 00 00 1F C0 08 5F"
"00:08:37.777";"FF";"Std";"";"00 1D 73 AE 75 C0 09 C4"
"00:08:37.777";"103";"Std";"";"0C 00 03 E8 00 00 08 90"
"00:08:37.777";"116";"Std";"";"00 00 00 00 00 00 08 E2"
"00:08:37.778";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:08:37.778";"1F2";"Std";"";"00 40 00 00 00 00 0C C6"
"00:08:37.778";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:08:37.778";"418";"Std";"";"00 00 02 CB"
"00:08:37.779";"1E7CBFED";"Ext";"";"00 00 00 00 00 02"
"00:08:37.779";"100";"Std";"";"4E B9 D7 3A E0 00 09 ED"
"00:08:37.779";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:08:37.779";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:08:37.780";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:08:37.780";"7D0";"Std";"";"00"
"00:08:37.780";"2FA";"Std";"";"00 02 84 00"
"00:08:37.781";"1F4";"Std";"";"40 00 03 C0 00 00 05 A2"
"00:08:37.781";"1EF";"Std";"";"88 00 00 00 00 00 0B B6"
"00:08:37.781";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:08:37.781";"736";"Std";"";"08 32 19 00 00 00 00 00"
"00:08:37.782";"F0";"Std";"";"FF C0 00 51 5F F8 0F DE"
"00:08:37.782";"104";"Std";"";"00 00 00 06 00 00 0F D8"
"00:08:37.782";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:08:37.783";"FB";"Std";"";"00 0E 1D 74 00 00 0A A8"
"00:08:37.783";"F4";"Std";"";"1A 90 00 00 00 00 0A BD"
"00:08:37.785";"FC";"Std";"";"00 00 00 00 00 00 0A D8"
"00:08:37.785";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:08:37.785";"DE";"Std";"";"1B 38 97 D0 0E A7"
"00:08:37.786";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:08:37.786";"EE";"Std";"";"00 00 00 00 00 00 0A D8"
"00:08:37.786";"FA";"Std";"";"40 20 00 00 58 08 00 D2"
"00:08:37.786";"FE";"Std";"";"80 08 09 7F F0 32 09 0B"
"00:08:37.787";"101";"Std";"";"00 00 00 00 1F C0 09 42"
"00:08:37.787";"FF";"Std";"";"00 1D 73 AE 75 C0 0A E3"
"00:08:37.787";"103";"Std";"";"0C 00 03 E8 00 00 09 8D"
"00:08:37.787";"116";"Std";"";"00 00 00 00 00 00 09 FF"
"00:08:37.788";"1F5";"Std";"";"00 00 00 00 00"
"00:08:37.788";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:08:37.788";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:08:37.788";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:08:37.789";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:08:37.789";"100";"Std";"";"4E B9 D7 3A E0 00 0A CA"
"00:08:37.789";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:08:37.791";"41A";"Std";"";"02 64 00 A8 00 00 00"
"00:08:37.791";"545";"Std";"";"08 1B 0A 07 00 0A 00 00"
"00:08:37.791";"5AE";"Std";"";"00 00 00 04 11 00 C0 00"
"00:08:37.792";"F0";"Std";"";"FF C0 00 51 5F F8 00 65"
"00:08:37.792";"104";"Std";"";"00 00 00 06 00 00 00 63"
"00:08:37.792";"190";"Std";"";"00 00 00 00 00 00 08 E2"
"00:08:37.793";"FB";"Std";"";"00 0E 1D 74 00 00 0B B5"
"00:08:37.793";"F4";"Std";"";"1A 90 00 00 00 00 0B A0"
"00:08:37.793";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:08:37.795";"FC";"Std";"";"00 00 00 00 00 00 0B C5"
"00:08:37.795";"1F8";"Std";"";"40 FF 80 00 00 00 09 0B"
"00:08:37.795";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:08:37.796";"DE";"Std";"";"1B 38 97 D0 0F BA"
"00:08:37.796";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:08:37.796";"EE";"Std";"";"00 00 00 00 00 00 0B C5"
"00:08:37.796";"FA";"Std";"";"40 20 00 00 60 08 00 F6"
"00:08:37.797";"FE";"Std";"";"80 08 09 7F F0 32 0A 2C"
"00:08:37.797";"FF";"Std";"";"00 1D 73 AE 75 C0 0B FE"
"00:08:37.797";"101";"Std";"";"00 00 00 00 1F C0 0A 65"
"00:08:37.797";"103";"Std";"";"0C 00 03 E8 00 00 0A AA"
"00:08:37.798";"116";"Std";"";"00 00 00 00 00 00 0A D8"
"00:08:37.798";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:08:37.798";"1F2";"Std";"";"00 40 00 00 00 00 0D DB"
"00:08:37.798";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:08:37.799";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:08:37.799";"100";"Std";"";"4E B9 D7 3A E0 00 0B D7"
"00:08:37.799";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:08:37.799";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:08:37.799";"7D0";"Std";"";"00"
"00:08:37.800";"2EE";"Std";"";"80 A0 00 00"
"00:08:37.801";"1F4";"Std";"";"40 00 03 C0 00 00 06 85"
"00:08:37.801";"1EF";"Std";"";"88 00 00 00 00 00 0C E5"
"00:08:37.801";"2ED";"Std";"";"7D 00 00 00 00 00 00 00"
"00:08:37.801";"2FA";"Std";"";"00 03 99 00"
"00:08:37.802";"41E";"Std";"";"FF FD FF FE FF 00 00 C0"
"00:08:37.802";"F0";"Std";"";"FF C0 00 51 5F F8 01 78"
"00:08:37.802";"104";"Std";"";"00 00 00 06 00 00 01 7E"
"00:08:37.802";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:08:37.803";"420";"Std";"";"FF 6F F6 FF 6F F6 30 00"
"00:08:37.803";"F4";"Std";"";"1A 90 00 00 00 00 0C F3"
"00:08:37.803";"FB";"Std";"";"00 0E 1D 74 00 00 0C E6"
"00:08:37.805";"FC";"Std";"";"00 00 00 00 00 00 0C 96"
"00:08:37.805";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:08:37.806";"DE";"Std";"";"1B 38 97 D0 00 01"
"00:08:37.806";"EE";"Std";"";"00 00 00 00 00 00 0C 96"
"00:08:37.806";"FA";"Std";"";"40 20 00 00 68 08 00 FA"
"00:08:37.806";"FE";"Std";"";"80 08 09 7F F0 32 0B 31"
"00:08:37.807";"101";"Std";"";"00 00 00 00 1F C0 0B 78"
"00:08:37.807";"FF";"Std";"";"00 1D 73 AE 75 C0 0C AD"
"00:08:37.807";"103";"Std";"";"0C 00 03 E8 00 00 0B B7"
"00:08:37.807";"116";"Std";"";"00 00 00 00 00 00 0B C5"
"00:08:37.808";"1F5";"Std";"";"00 00 00 00 00"
"00:08:37.808";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:08:37.808";"257";"Std";"";"00 1E 30 43 18 C0 00 00"
"00:08:37.808";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:08:37.809";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:08:37.809";"100";"Std";"";"4E B9 D7 3A E0 00 0C 84"
"00:08:37.809";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:08:37.809";"412";"Std";"";"00 00 0D 32 80"
"00:08:37.809";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:08:37.810";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:08:37.812";"F0";"Std";"";"FF C0 00 51 5F F8 02 5F"
"00:08:37.812";"104";"Std";"";"00 00 00 06 00 00 02 59"
"00:08:37.813";"FB";"Std";"";"00 0E 1D 74 00 00 0D FB"
"00:08:37.813";"F4";"Std";"";"1A 90 00 00 00 00 0D EE"
"00:08:37.813";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:08:37.815";"259";"Std";"";"00 00 04 E7 D0 00 00 00"
"00:08:37.815";"FC";"Std";"";"00 00 00 00 00 00 0D 8B"
"00:08:37.815";"1F8";"Std";"";"40 FF 80 00 00 00 0A 2C"
"00:08:37.815";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:08:37.816";"DE";"Std";"";"1B 38 97 D0 01 1C"
"00:08:37.816";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:08:37.816";"EE";"Std";"";"00 00 00 00 00 00 0D 8B"
"00:08:37.816";"FA";"Std";"";"40 20 00 00 70 08 00 EE"
"00:08:37.816";"FE";"Std";"";"80 08 09 80 00 32 0C 4C"
"00:08:37.817";"101";"Std";"";"00 00 00 00 1F C0 0C 2B"
"00:08:37.817";"FF";"Std";"";"00 1D 73 AE 75 C0 0D B0"
"00:08:37.817";"103";"Std";"";"0C 00 03 E8 00 00 0C E4"
"00:08:37.817";"116";"Std";"";"00 00 00 00 00 00 0C 96"
"00:08:37.818";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:08:37.818";"1F2";"Std";"";"00 40 00 00 00 00 0E FC"
"00:08:37.818";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:08:37.818";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:08:37.819";"1E7CBFEE";"Ext";"";"00 2E 2F 4B 00 28 05 94"
"00:08:37.819";"100";"Std";"";"4E B9 D7 3A E0 00 0D 99"
"00:08:37.819";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:08:37.819";"1E7CBFEF";"Ext";"";"FF 8E FF 8E"
"00:08:37.820";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:08:37.820";"7D0";"Std";"";"00"
"00:08:37.821";"2FA";"Std";"";"00 04 CA 00"
"00:08:37.821";"1EF";"Std";"";"88 00 00 00 00 00 0D F8"
"00:08:37.821";"1F4";"Std";"";"40 00 03 C0 00 00 07 98"
"00:08:37.821";"73E";"Std";"";"00 00 00 00"
"00:08:37.822";"F0";"Std";"";"FF C0 00 51 5F F8 03 42"
"00:08:37.822";"104";"Std";"";"00 00 00 06 00 00 03 44"
"00:08:37.822";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:08:37.823";"FB";"Std";"";"00 0E 1D 74 00 00 0E DC"
"00:08:37.823";"F4";"Std";"";"1A 90 00 00 00 00 0E C9"
"00:08:37.825";"FC";"Std";"";"00 00 00 00 00 00 0E AC"
"00:08:37.825";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:08:37.826";"DE";"Std";"";"1B 38 97 D0 02 3B"
"00:08:37.826";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:08:37.826";"EE";"Std";"";"00 00 00 00 00 00 0E AC"
"00:08:37.826";"FA";"Std";"";"40 20 00 00 78 08 00 E2"
"00:08:37.827";"FE";"Std";"";"80 08 09 80 00 32 0D 51"
"00:08:37.827";"FF";"Std";"";"00 1D 73 AE 75 C0 0E 97"
"00:08:37.827";"101";"Std";"";"00 00 00 00 1F C0 0D 36"
"00:08:37.827";"103";"Std";"";"0C 00 03 E8 00 00 0D F9"
"00:08:37.827";"116";"Std";"";"00 00 00 00 00 00 0D 8B"
"00:08:37.828";"1F5";"Std";"";"00 00 00 00 00"
"00:08:37.828";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:08:37.828";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:08:37.828";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:08:37.829";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:08:37.829";"100";"Std";"";"4E B9 D7 3A E0 00 0E BE"
"00:08:37.829";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:08:37.829";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:08:37.831";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:08:37.832";"F0";"Std";"";"FF C0 00 51 5F F8 04 11"
"00:08:37.832";"104";"Std";"";"00 00 00 06 00 00 04 17"
"00:08:37.832";"158";"Std";"";"00 00 03 D6"
"00:08:37.833";"FB";"Std";"";"00 0E 1D 74 00 00 0F C1"
"00:08:37.833";"F4";"Std";"";"1A 90 00 00 00 00 0F D4"
"00:08:37.833";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:08:37.835";"FC";"Std";"";"00 00 00 00 00 00 0F B1"
"00:08:37.835";"1F8";"Std";"";"40 FF 80 00 00 00 0B 31"
"00:08:37.835";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:08:37.836";"DE";"Std";"";"1B 38 97 D0 03 26"
"00:08:37.836";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:08:37.836";"EE";"Std";"";"00 00 00 00 00 00 0F B1"
"00:08:37.836";"FA";"Std";"";"40 20 00 00 00 08 00 A6"
"00:08:37.837";"FE";"Std";"";"80 08 09 7F F0 32 0E 58"
"00:08:37.837";"FF";"Std";"";"00 1D 73 AE 75 C0 0F 8A"
"00:08:37.837";"101";"Std";"";"00 00 00 00 1F C0 0E 11"
"00:08:37.837";"103";"Std";"";"0C 00 03 E8 00 00 0E DE"
"00:08:37.838";"116";"Std";"";"00 00 00 00 00 00 0E AC"
"00:08:37.838";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:08:37.838";"1F2";"Std";"";"00 40 00 00 00 00 0F E1"
"00:08:37.838";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:08:37.839";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:08:37.839";"100";"Std";"";"4E B9 D7 3A E0 00 0F A3"
"00:08:37.839";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:08:37.839";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:08:37.839";"7D0";"Std";"";"00"
"00:08:37.840";"2FA";"Std";"";"00 05 D7 00"
"00:08:37.841";"416";"Std";"";"00 39 38 38 32 32 36 31"
"00:08:37.841";"1EF";"Std";"";"88 00 00 00 00 00 0E DF"
"00:08:37.841";"1F4";"Std";"";"40 00 03 C0 00 00 08 23"
"00:08:37.841";"417";"Std";"";"AF 64 0B E0 00 00 00 00"
"00:08:37.842";"F0";"Std";"";"FF C0 00 51 5F F8 05 0C"
"00:08:37.842";"104";"Std";"";"00 00 00 06 00 00 05 0A"
"00:08:37.842";"190";"Std";"";"00 00 00 00 00 00 09 FF"
"00:08:37.842";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:08:37.843";"FB";"Std";"";"00 0E 1D 74 00 00 00 7A"
"00:08:37.843";"F4";"Std";"";"1A 90 00 00 00 00 00 6F"
"00:08:37.845";"FC";"Std";"";"00 00 00 00 00 00 00 0A"
"00:08:37.845";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:08:37.845";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:08:37.846";"DE";"Std";"";"1B 38 97 D0 04 75"
"00:08:37.846";"EE";"Std";"";"00 00 00 00 00 00 00 0A"
"00:08:37.846";"FA";"Std";"";"40 20 00 00 08 08 00 AA"
"00:08:37.846";"FE";"Std";"";"80 08 09 80 00 32 0F 6B"
"00:08:37.847";"101";"Std";"";"00 00 00 00 1F C0 0F 0C"
"00:08:37.847";"FF";"Std";"";"00 1D 73 AE 75 C0 00 31"
"00:08:37.847";"103";"Std";"";"0C 00 03 E8 00 00 0F C3"
"00:08:37.847";"116";"Std";"";"00 00 00 00 00 00 0F B1"
"00:08:37.848";"1F5";"Std";"";"00 00 00 00 00"
"00:08:37.848";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:08:37.848";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:08:37.848";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:08:37.849";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:08:37.849";"100";"Std";"";"4E B9 D7 3A E0 00 00 18"
"00:08:37.849";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:08:37.850";"4B1";"Std";"";"04 00 00 1F A0 1B 00 00"
"00:08:37.851";"2ED";"Std";"";"7D 00 00 00 00 00 00 00"
"00:08:37.852";"F0";"Std";"";"FF C0 00 51 5F F8 06 2B"
"00:08:37.852";"104";"Std";"";"00 00 00 06 00 00 06 2D"
"00:08:37.853";"FB";"Std";"";"00 0E 1D 74 00 00 01 67"
"00:08:37.853";"F4";"Std";"";"1A 90 00 00 00 00 01 72"
"00:08:37.853";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:08:37.854";"256";"Std";"";"08 00 00 7F C4 00 00 00"
"00:08:37.855";"FC";"Std";"";"00 00 00 00 00 00 01 17"
"00:08:37.855";"1F8";"Std";"";"40 FF 80 00 00 00 0C 62"
"00:08:37.855";"41C";"Std";"";"00 08 00 00 00 00 06 00"
"00:08:37.856";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:08:37.856";"DE";"Std";"";"1B 38 97 D0 05 68"
"00:08:37.856";"EE";"Std";"";"00 00 00 00 00 00 01 17"
"00:08:37.856";"FA";"Std";"";"40 20 00 00 10 08 00 BE"
"00:08:37.856";"FE";"Std";"";"80 08 09 80 00 32 00 D0"
"00:08:37.857";"FF";"Std";"";"00 1D 73 AE 75 C0 01 2C"
"00:08:37.857";"101";"Std";"";"00 00 00 00 1F C0 00 B7"
"00:08:37.857";"103";"Std";"";"0C 00 03 E8 00 00 00 78"
"00:08:37.857";"116";"Std";"";"00 00 00 00 00 00 00 0A"
"00:08:37.858";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:08:37.858";"1F2";"Std";"";"00 40 00 00 00 00 00 5A"
"00:08:37.858";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:08:37.858";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:08:37.859";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:08:37.859";"100";"Std";"";"4E B9 D7 3A E0 00 01 05"
"00:08:37.859";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:08:37.859";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:08:37.859";"7D0";"Std";"";"00"
"00:08:37.860";"2FA";"Std";"";"00 06 F0 00"
"00:08:37.861";"1F4";"Std";"";"40 00 03 C0 00 00 09 3E"
"00:08:37.861";"1EF";"Std";"";"88 00 00 00 00 00 0F C2"
"00:08:37.861";"419";"Std";"";"66 00 00 0C 0C 00 00 00"
"00:08:37.862";"F0";"Std";"";"FF C0 00 51 5F F8 07 36"
"00:08:37.862";"104";"Std";"";"00 00 00 06 00 00 07 30"
"00:08:37.862";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:08:37.863";"FB";"Std";"";"00 0E 1D 74 00 00 02 40"
"00:08:37.863";"F4";"Std";"";"1A 90 00 00 00 00 02 55"
"00:08:37.865";"FC";"Std";"";"00 00 00 00 00 00 02 30"
"00:08:37.865";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:08:37.865";"DE";"Std";"";"1B 38 97 D0 06 4F"
"00:08:37.866";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:08:37.866";"EE";"Std";"";"00 00 00 00 00 00 02 30"
"00:08:37.866";"FA";"Std";"";"40 20 00 00 18 08 00 B2"
"00:08:37.866";"FE";"Std";"";"80 08 09 80 00 32 01 CD"
"00:08:37.867";"101";"Std";"";"00 00 00 00 1F C0 01 AA"
"00:08:37.867";"FF";"Std";"";"00 1D 73 AE 75 C0 02 0B"
"00:08:37.867";"103";"Std";"";"0C 00 03 E8 00 00 01 65"
"00:08:37.867";"116";"Std";"";"00 00 00 00 00 00 01 17"
"00:08:37.868";"1F5";"Std";"";"00 00 00 00 00"
"00:08:37.868";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:08:37.868";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:08:37.868";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:08:37.869";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:08:37.869";"100";"Std";"";"4E B9 D7 3A E0 00 02 22"
"00:08:37.869";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:08:37.871";"41B";"Std";"";"22 00 00 00 01 30 00 00"
"00:08:37.872";"F0";"Std";"";"FF C0 00 51 5F F8 08 8D"
"00:08:37.872";"104";"Std";"";"00 00 00 06 00 00 08 8B"
"00:08:37.873";"FB";"Std";"";"00 0E 1D 74 00 00 03 5D"
"00:08:37.873";"F4";"Std";"";"1A 90 00 00 00 00 03 48"
"00:08:37.873";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:08:37.875";"FC";"Std";"";"00 00 00 00 00 00 03 2D"
"00:08:37.875";"1F8";"Std";"";"40 FF 80 00 00 00 0D 7F"
"00:08:37.875";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:08:37.875";"DE";"Std";"";"1B 38 97 D0 07 52"
"00:08:37.876";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:08:37.876";"EE";"Std";"";"00 00 00 00 00 00 03 2D"
"00:08:37.876";"FA";"Std";"";"40 20 00 00 20 08 00 96"
"00:08:37.876";"FE";"Std";"";"80 08 09 7F F0 32 02 C4"
"00:08:37.877";"101";"Std";"";"00 00 00 00 1F C0 02 8D"
"00:08:37.877";"FF";"Std";"";"00 1D 73 AE 75 C0 03 16"
"00:08:37.877";"103";"Std";"";"0C 00 03 E8 00 00 02 42"
"00:08:37.877";"116";"Std";"";"00 00 00 00 00 00 02 30"
"00:08:37.878";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:08:37.878";"1F2";"Std";"";"00 40 00 00 00 00 01 47"
"00:08:37.878";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:08:37.878";"418";"Std";"";"00 00 03 D6"
"00:08:37.879";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:08:37.879";"100";"Std";"";"4E B9 D7 3A E0 00 03 3F"
"00:08:37.879";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:08:37.879";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:08:37.879";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:08:37.880";"7D0";"Std";"";"00"
"00:08:37.880";"2FA";"Std";"";"00 07 ED 00"
"00:08:37.881";"1F4";"Std";"";"40 00 03 C0 00 00 0A 19"
"00:08:37.881";"1EF";"Std";"";"88 00 00 00 00 00 00 79"
"00:08:37.881";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:08:37.881";"736";"Std";"";"08 32 19 00 00 00 00 00"
"00:08:37.882";"F0";"Std";"";"FF C0 00 51 5F F8 09 90"
"00:08:37.882";"104";"Std";"";"00 00 00 06 00 00 09 96"
"00:08:37.882";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:08:37.883";"FB";"Std";"";"00 0E 1D 74 00 00 04 0E"
"00:08:37.883";"F4";"Std";"";"1A 90 00 00 00 00 04 1B"
"00:08:37.885";"FC";"Std";"";"00 00 00 00 00 00 04 7E"
"00:08:37.885";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:08:37.885";"DE";"Std";"";"1B 38 97 D0 08 E9"
"00:08:37.886";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:08:37.886";"EE";"Std";"";"00 00 00 00 00 00 04 7E"
"00:08:37.886";"FA";"Std";"";"40 20 00 00 28 08 00 9A"
"00:08:37.886";"FE";"Std";"";"80 08 09 7F F0 32 03 D9"
"00:08:37.887";"101";"Std";"";"00 00 00 00 1F C0 03 90"
"00:08:37.887";"FF";"Std";"";"00 1D 73 AE 75 C0 04 45"
"00:08:37.887";"103";"Std";"";"0C 00 03 E8 00 00 03 5F"
"00:08:37.887";"116";"Std";"";"00 00 00 00 00 00 03 2D"
"00:08:37.888";"1F5";"Std";"";"00 00 00 00 00"
"00:08:37.888";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:08:37.888";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:08:37.888";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:08:37.889";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:08:37.889";"100";"Std";"";"4E B9 D7 3A E0 00 04 6C"
"00:08:37.889";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:08:37.890";"41A";"Std";"";"02 64 00 A8 00 00 00"
"00:08:37.892";"F0";"Std";"";"FF C0 00 51 5F F8 0A B7"
"00:08:37.892";"104";"Std";"";"00 00 00 06 00 00 0A B1"
"00:08:37.892";"190";"Std";"";"00 00 00 00 00 00 0A D8"
"00:08:37.893";"FB";"Std";"";"00 0E 1D 74 00 00 05 13"
"00:08:37.893";"F4";"Std";"";"1A 90 00 00 00 00 05 06"
"00:08:37.893";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:08:37.895";"FC";"Std";"";"00 00 00 00 00 00 05 63"
"00:08:37.895";"1F8";"Std";"";"40 FF 80 00 00 00 0E 58"
"00:08:37.895";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:08:37.895";"1E7CBFF3";"Ext";"";"00 00 93 CD"
"00:08:37.896";"DE";"Std";"";"1B 38 97 D0 09 F4"
"00:08:37.896";"EE";"Std";"";"00 00 00 00 00 00 05 63"
"00:08:37.896";"FA";"Std";"";"40 20 00 00 30 08 00 8E"
"00:08:37.896";"FE";"Std";"";"80 08 09 7F F0 32 04 8A"
"00:08:37.897";"FF";"Std";"";"00 1D 73 AE 75 C0 05 58"
"00:08:37.897";"101";"Std";"";"00 00 00 00 1F C0 04 C3"
"00:08:37.897";"103";"Std";"";"0C 00 03 E8 00 00 04 0C"
"00:08:37.897";"116";"Std";"";"00 00 00 00 00 00 04 7E"
"00:08:37.898";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:08:37.898";"1F2";"Std";"";"00 40 00 00 00 00 02 60"
"00:08:37.898";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:08:37.898";"1E7CBFF4";"Ext";"";"28 00 00 00"
"00:08:37.899";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:08:37.899";"100";"Std";"";"4E B9 D7 3A E0 00 05 71"
"00:08:37.899";"1E7CBFF2";"Ext";"";"FF F7 00 00 00 14 00 00"
"00:08:37.899";"7D0";"Std";"";"00"
"00:08:37.900";"2EE";"Std";"";"80 C0 00 00"
"00:08:37.901";"2FA";"Std";"";"00 08 56 00"
"00:08:37.901";"2ED";"Std";"";"7D 00 00 00 00 00 00 00"
