ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 23/07/2024
Start time: 10:56:31
Stop time: 10:57:03
Overruns: 0  Errorframes: 0                                          
Baudrate: 250 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:25:20.050";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.050";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.051";"32B";"Std";"";"00 00 26 00 06 27 7D FF"
"00:25:20.053";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.053";"532";"Std";"";"64 84 17 88 01 00 00 32"
"00:25:20.055";"541";"Std";"";"4A 00 11 0D 00 00 00 00"
"00:25:20.057";"41C";"Std";"";"E8 07 07 17 0A 38 1F 00"
"00:25:20.066";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.067";"181";"Std";"";"01 80 57 07 00"
"00:25:20.068";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.068";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.069";"542";"Std";"";"00 00 00 00 AD 02 B0 00"
"00:25:20.069";"61B";"Std";"";"10 00 00 00 00 00 00 00"
"00:25:20.079";"501";"Std";"";"00 00 49 49 06 27 7D FF"
"00:25:20.083";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.083";"5B2";"Std";"";"5F 61 61 60 61 61 40 00"
"00:25:20.086";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.086";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.087";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.087";"32B";"Std";"";"00 00 2E 00 06 27 7D FF"
"00:25:20.088";"40C";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.088";"60C";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.089";"61C";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.089";"62C";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.090";"63C";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.090";"64C";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.091";"65C";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.091";"6CC";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.091";"181";"Std";"";"01 80 57 07 00"
"00:25:20.097";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:25:20.098";"512";"Std";"";"61 FD 16 0D 12 00 D6 06"
"00:25:20.104";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.104";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.105";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:25:20.105";"601";"Std";"";"10 00 00 00 00 00 00 00"
"00:25:20.106";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.113";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.114";"522";"Std";"";"00 AC 41 4D 5F 00 00 00"
"00:25:20.114";"582";"Std";"";"70 01 0F 00 A2 BE 01 00"
"00:25:20.114";"5D2";"Std";"";"00 4C 1D 00 00 00 00 00"
"00:25:20.115";"6F2";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:25:20.115";"181";"Std";"";"01 80 57 07 00"
"00:25:20.116";"51B";"Std";"";"01 00 00 00 00 52 80 00"
"00:25:20.117";"320";"Std";"";"0C"
"00:25:20.122";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.122";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.123";"32B";"Std";"";"00 00 2B 00 06 27 7D FF"
"00:25:20.127";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.128";"502";"Std";"";"A0 13 7C 05 C5 0C 6C 10"
"00:25:20.129";"672";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.139";"181";"Std";"";"01 80 57 07 00"
"00:25:20.140";"511";"Std";"";"C8 01 08 00 7A 00 00 00"
"00:25:20.140";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.140";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.143";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.143";"5C2";"Std";"";"00 01 36 00 00 00 8D 12"
"00:25:20.144";"6E2";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.146";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.147";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.147";"50C";"Std";"";"40 40 01 00 00 00 00 00"
"00:25:20.148";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.158";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.158";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.158";"32B";"Std";"";"00 00 36 00 06 27 7D FF"
"00:25:20.163";"181";"Std";"";"01 80 57 07 00"
"00:25:20.166";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.173";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.173";"532";"Std";"";"64 84 17 88 01 00 00 32"
"00:25:20.174";"562";"Std";"";"04 00 42 02 00 00 00 00"
"00:25:20.176";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.176";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.177";"6AC";"Std";"";"11 06 00 05 00 00 00 00"
"00:25:20.186";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.187";"181";"Std";"";"01 80 57 07 00"
"00:25:20.188";"542";"Std";"";"00 00 00 00 94 02 B0 00"
"00:25:20.194";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.194";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.195";"32B";"Std";"";"00 00 26 00 06 27 7D FF"
"00:25:20.202";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.203";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.206";"30B";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.206";"31B";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.207";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.207";"537";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.208";"6F7";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:25:20.211";"181";"Std";"";"01 80 57 07 00"
"00:25:20.212";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.212";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.218";"6FB";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:25:20.218";"512";"Std";"";"60 FD 16 0D 12 00 D6 06"
"00:25:20.219";"552";"Std";"";"60 00 00 00 00 90 01 00"
"00:25:20.224";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:25:20.227";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.230";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.230";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.231";"32B";"Std";"";"00 00 25 00 06 27 7D FF"
"00:25:20.233";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.233";"522";"Std";"";"00 AC 41 4D 5F 00 00 00"
"00:25:20.234";"582";"Std";"";"70 01 0F 00 A2 BE 01 00"
"00:25:20.235";"181";"Std";"";"01 80 57 07 00"
"00:25:20.237";"6FC";"Std";"";"7F 39 38 3D 09 03 00 00"
"00:25:20.246";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.248";"502";"Std";"";"A0 13 7C 05 C5 0C 6C 10"
"00:25:20.248";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.248";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.249";"5C2";"Std";"";"00 01 39 00 00 00 8D 12"
"00:25:20.254";"6EB";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.259";"181";"Std";"";"01 80 57 07 00"
"00:25:20.262";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.266";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.266";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.267";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.267";"32B";"Std";"";"00 00 2D 00 06 27 7D FF"
"00:25:20.283";"181";"Std";"";"01 80 57 07 00"
"00:25:20.284";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.284";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.286";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.290";"50B";"Std";"";"00 64 28 00 00 00 00 00"
"00:25:20.292";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.293";"532";"Std";"";"64 84 17 88 01 00 00 32"
"00:25:20.302";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.302";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.302";"32B";"Std";"";"00 00 2B 00 06 27 7D FF"
"00:25:20.306";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.307";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:25:20.307";"181";"Std";"";"01 80 57 07 00"
"00:25:20.308";"6E1";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.308";"542";"Std";"";"00 00 00 00 9E 02 B0 00"
"00:25:20.309";"572";"Std";"";"FD 00 00 00 3A 0A 00 00"
"00:25:20.309";"5B2";"Std";"";"5F 61 61 60 61 61 40 00"
"00:25:20.320";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.320";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.323";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.326";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.327";"517";"Std";"";"7D 00 00 00 00 10 00 00"
"00:25:20.327";"6AC";"Std";"";"11 06 00 05 00 00 00 00"
"00:25:20.331";"181";"Std";"";"01 80 57 07 00"
"00:25:20.332";"551";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.332";"581";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.338";"512";"Std";"";"60 FD 16 0D 12 00 D6 06"
"00:25:20.338";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.338";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.339";"32B";"Std";"";"00 00 35 00 06 27 7D FF"
"00:25:20.339";"5C2";"Std";"";"00 01 33 00 00 00 8D 12"
"00:25:20.343";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:25:20.344";"6F1";"Std";"";"00 00 00 00 00 03 00 00"
"00:25:20.347";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.353";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.353";"522";"Std";"";"00 AC 41 4D 5F 00 00 00"
"00:25:20.354";"582";"Std";"";"70 01 0F 00 A2 BE 01 00"
"00:25:20.355";"181";"Std";"";"01 80 57 07 00"
"00:25:20.356";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.356";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.357";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.357";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.366";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.367";"541";"Std";"";"4A 00 11 0D 00 00 00 00"
"00:25:20.368";"502";"Std";"";"A0 13 7C 05 C5 0C 6C 10"
"00:25:20.374";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.374";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.375";"32B";"Std";"";"00 00 26 00 06 27 7D FF"
"00:25:20.379";"181";"Std";"";"01 80 57 07 00"
"00:25:20.382";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.386";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.391";"501";"Std";"";"00 00 49 49 06 27 7D FF"
"00:25:20.392";"611";"Std";"";"10 00 00 00 00 00 00 00"
"00:25:20.392";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.392";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.403";"181";"Std";"";"01 80 57 07 00"
"00:25:20.406";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.410";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.410";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.411";"32B";"Std";"";"00 00 26 00 06 27 7D FF"
"00:25:20.413";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.413";"532";"Std";"";"64 84 17 88 01 00 00 32"
"00:25:20.417";"320";"Std";"";"0C"
"00:25:20.417";"6BC";"Std";"";"FE 00 00 00 00 00 00 00"
"00:25:20.422";"51B";"Std";"";"01 00 00 00 00 52 80 00"
"00:25:20.426";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.427";"181";"Std";"";"01 80 57 07 00"
"00:25:20.428";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.428";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.429";"542";"Std";"";"00 00 00 00 A3 02 B0 00"
"00:25:20.429";"5D2";"Std";"";"00 4C 1D 00 00 00 00 00"
"00:25:20.430";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.430";"6F2";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:25:20.442";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.443";"552";"Std";"";"60 00 00 00 00 90 01 00"
"00:25:20.443";"5C2";"Std";"";"00 01 39 00 00 00 8A 12"
"00:25:20.446";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.446";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.447";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.447";"32B";"Std";"";"00 00 2C 00 06 27 7D FF"
"00:25:20.451";"181";"Std";"";"01 80 57 07 00"
"00:25:20.452";"511";"Std";"";"C8 01 08 00 7A 00 00 00"
"00:25:20.458";"512";"Std";"";"60 FD 17 0D 12 00 D7 06"
"00:25:20.458";"6E2";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.463";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:25:20.464";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.464";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.466";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.473";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.473";"522";"Std";"";"00 AC 41 4D 5F 00 00 00"
"00:25:20.473";"582";"Std";"";"70 01 0F 00 A2 BE 01 00"
"00:25:20.474";"6C2";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.475";"181";"Std";"";"01 80 57 07 00"
"00:25:20.477";"6AC";"Std";"";"11 06 00 05 00 00 00 00"
"00:25:20.478";"6FC";"Std";"";"7F 39 38 3D 09 03 00 00"
"00:25:20.478";"50C";"Std";"";"40 40 01 00 00 00 00 00"
"00:25:20.482";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.482";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.483";"32B";"Std";"";"00 00 2B 00 06 27 7D FF"
"00:25:20.487";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.488";"711";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.488";"502";"Std";"";"A1 13 7E 05 C7 0C 6E 10"
"00:25:20.489";"562";"Std";"";"04 00 42 02 00 00 00 00"
"00:25:20.489";"621";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.490";"631";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.490";"641";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.490";"651";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.491";"6A1";"Std";"";"01 3D 28 00 02 00 30 39"
"00:25:20.491";"661";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.492";"671";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.492";"6A2";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.499";"181";"Std";"";"01 80 57 07 00"
"00:25:20.500";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.500";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.503";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.506";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.507";"41C";"Std";"";"E8 07 07 17 0A 38 20 00"
"00:25:20.511";"401";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.512";"411";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.512";"30B";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.513";"31B";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.513";"421";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.514";"75B";"Std";"";"03 00 61 23 01 00 00 00"
"00:25:20.516";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:25:20.517";"537";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.517";"757";"Std";"";"05 00 A9 00 00 00 00 00"
"00:25:20.518";"6F7";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:25:20.518";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.519";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.519";"32B";"Std";"";"00 00 35 00 06 27 7D FF"
"00:25:20.520";"752";"Std";"";"3B 00 8C 9E 06 00 00 00"
"00:25:20.524";"181";"Std";"";"01 80 57 07 00"
"00:25:20.524";"701";"Std";"";"48 00 00 00 48 00 00 00"
"00:25:20.525";"6FB";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:25:20.525";"751";"Std";"";"D6 00 C9 2B 00 00 01 00"
"00:25:20.526";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.533";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.534";"532";"Std";"";"64 84 17 88 01 00 00 32"
"00:25:20.534";"5B2";"Std";"";"5F 61 61 60 61 61 40 00"
"00:25:20.536";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.536";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.546";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.547";"181";"Std";"";"01 80 57 07 00"
"00:25:20.548";"542";"Std";"";"00 00 00 00 B2 02 B0 00"
"00:25:20.548";"5C2";"Std";"";"00 01 34 00 00 00 8A 12"
"00:25:20.554";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.554";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.555";"32B";"Std";"";"00 00 26 00 06 27 7D FF"
"00:25:20.560";"6EB";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.562";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.566";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.566";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.567";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.571";"181";"Std";"";"01 80 57 07 00"
"00:25:20.572";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.572";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.578";"512";"Std";"";"60 FD 17 0D 12 00 D7 06"
"00:25:20.583";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:25:20.586";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.590";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.590";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.591";"32B";"Std";"";"00 00 26 00 06 27 7D FF"
"00:25:20.592";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.593";"522";"Std";"";"00 AC 41 4D 5F 00 00 00"
"00:25:20.593";"582";"Std";"";"70 01 0F 00 A2 BE 01 00"
"00:25:20.595";"181";"Std";"";"01 80 57 07 00"
"00:25:20.596";"50B";"Std";"";"00 64 28 00 00 00 00 00"
"00:25:20.606";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.607";"502";"Std";"";"A1 13 7E 05 C7 0C 6E 10"
"00:25:20.608";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.608";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.619";"181";"Std";"";"01 80 57 07 00"
"00:25:20.620";"6E1";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.623";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.626";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.626";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.626";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.627";"32B";"Std";"";"00 00 2E 00 06 27 7D FF"
"00:25:20.627";"6AC";"Std";"";"11 06 00 05 00 00 00 00"
"00:25:20.636";"517";"Std";"";"7D 00 00 00 00 10 00 00"
"00:25:20.637";"5C2";"Std";"";"00 01 3B 00 00 00 8A 12"
"00:25:20.643";"181";"Std";"";"01 80 57 07 00"
"00:25:20.644";"551";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.644";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.644";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.645";"581";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.646";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.652";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.653";"532";"Std";"";"64 84 17 88 01 00 00 32"
"00:25:20.653";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.655";"6F1";"Std";"";"00 00 00 00 00 03 00 00"
"00:25:20.662";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.662";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.663";"32B";"Std";"";"00 00 2B 00 06 27 7D FF"
"00:25:20.666";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.667";"607";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.667";"181";"Std";"";"01 80 57 07 00"
"00:25:20.668";"542";"Std";"";"00 00 00 00 B2 02 B0 00"
"00:25:20.668";"552";"Std";"";"60 00 00 00 00 90 01 00"
"00:25:20.669";"617";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.669";"627";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.670";"637";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.670";"647";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.671";"657";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.671";"6C7";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.676";"407";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.677";"417";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.680";"541";"Std";"";"4A 00 11 0D 00 00 00 00"
"00:25:20.680";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.681";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.683";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.686";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.691";"181";"Std";"";"01 80 57 07 00"
"00:25:20.698";"512";"Std";"";"60 FD 17 0D 12 00 D7 06"
"00:25:20.698";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.698";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.699";"32B";"Std";"";"00 00 36 00 06 27 7D FF"
"00:25:20.703";"501";"Std";"";"00 00 49 49 06 27 7D FF"
"00:25:20.704";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:25:20.706";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.713";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.713";"522";"Std";"";"00 AC 41 4D 5F 00 00 00"
"00:25:20.713";"582";"Std";"";"70 01 0F 00 A2 BE 01 00"
"00:25:20.715";"181";"Std";"";"01 80 57 07 00"
"00:25:20.716";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.716";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.717";"320";"Std";"";"0C"
"00:25:20.717";"6FC";"Std";"";"7F 39 38 3D 09 03 00 00"
"00:25:20.726";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.727";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:25:20.728";"51B";"Std";"";"01 00 00 00 00 52 80 00"
"00:25:20.728";"502";"Std";"";"A1 13 7E 05 C7 0C 6E 10"
"00:25:20.734";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.734";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.735";"32B";"Std";"";"00 00 26 00 06 27 7D FF"
"00:25:20.739";"181";"Std";"";"01 80 57 07 00"
"00:25:20.740";"60B";"Std";"";"10 00 00 00 00 00 00 00"
"00:25:20.742";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.743";"5C2";"Std";"";"00 01 39 00 00 00 8A 12"
"00:25:20.743";"5D2";"Std";"";"00 4C 1D 00 00 00 00 00"
"00:25:20.744";"602";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.744";"612";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.745";"622";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.745";"632";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.746";"642";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.746";"652";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.747";"6F2";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:25:20.747";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.748";"6A7";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.752";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.753";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.758";"5B2";"Std";"";"5F 61 61 60 61 61 40 00"
"00:25:20.758";"402";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.759";"412";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.764";"181";"Std";"";"01 80 57 07 00"
"00:25:20.764";"511";"Std";"";"C8 01 08 00 7A 00 00 00"
"00:25:20.766";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.770";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.770";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.771";"32B";"Std";"";"00 00 25 00 06 27 7D FF"
"00:25:20.772";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.773";"532";"Std";"";"64 84 17 88 01 00 00 32"
"00:25:20.773";"6E2";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.776";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.777";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.778";"6AC";"Std";"";"11 06 00 05 00 00 00 00"
"00:25:20.786";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.787";"181";"Std";"";"01 80 57 07 00"
"00:25:20.788";"542";"Std";"";"00 00 00 00 A3 02 B0 00"
"00:25:20.788";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.788";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.802";"182";"Std";"";"02 50 9A 09 00"
"00:25:20.803";"562";"Std";"";"04 00 42 02 00 00 00 00"
"00:25:20.803";"5C2";"Std";"";"00 01 39 00 00 00 8D 12"
"00:25:20.806";"18B";"Std";"";"0B AD B2 33 00"
"00:25:20.806";"18C";"Std";"";"0C 00 D9 1B 00"
"00:25:20.807";"187";"Std";"";"07 D3 00 1F 00"
"00:25:20.807";"32B";"Std";"";"00 00 2D 00 06 27 7D FF"
"00:25:20.808";"50C";"Std";"";"40 40 01 00 00 00 00 00"
"00:25:20.811";"181";"Std";"";"01 80 57 07 00"
"00:25:20.818";"512";"Std";"";"60 FD 16 0D 12 00 D6 06"
"00:25:20.818";"30B";"Std";"";"00 00 00 00 00 00 00 00"
"00:25:20.819";"31B";"Std";"";"00 00 00 00 00 00 00 00"
