ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 23/07/2024
Start time: 11:06:34
Stop time: 11:08:07
Overruns: 0  Errorframes: 0                                          
Baudrate: 250 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:35:23.937";"187";"Std";"";"07 D3 00 1F 00"
"00:35:23.942";"181";"Std";"";"01 80 57 07 00"
"00:35:23.942";"551";"Std";"";"01 00 00 00 00 00 00 00"
"00:35:23.947";"182";"Std";"";"02 50 9A 09 00"
"00:35:23.948";"582";"Std";"";"61 01 10 00 98 9C 01 00"
"00:35:23.951";"18B";"Std";"";"0B AD B2 33 00"
"00:35:23.952";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:23.952";"32B";"Std";"";"00 00 16 00 06 27 7D FF"
"00:35:23.954";"511";"Std";"";"C0 01 0A 00 7A 08 00 00"
"00:35:23.957";"6FB";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:35:23.958";"187";"Std";"";"07 D3 00 1F 00"
"00:35:23.962";"522";"Std";"";"20 AE 3E 4F 62 7B 07 14"
"00:35:23.962";"5C2";"Std";"";"00 01 25 00 00 00 18 15"
"00:35:23.963";"672";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:23.966";"181";"Std";"";"01 80 57 07 00"
"00:35:23.967";"611";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:23.970";"18B";"Std";"";"0B AD B2 33 00"
"00:35:23.970";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:23.977";"182";"Std";"";"02 50 9A 09 00"
"00:35:23.977";"5D2";"Std";"";"00 4C 1D 00 00 00 00 00"
"00:35:23.978";"6F2";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:35:23.978";"187";"Std";"";"07 D3 00 1F 00"
"00:35:23.987";"18B";"Std";"";"0B AD B2 33 00"
"00:35:23.988";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:23.988";"32B";"Std";"";"00 00 19 00 06 27 7D FF"
"00:35:23.990";"181";"Std";"";"01 80 57 07 00"
"00:35:23.992";"502";"Std";"";"FE 20 74 01 01 07 A8 0A"
"00:35:23.992";"5B2";"Std";"";"60 61 61 60 61 61 40 00"
"00:35:23.993";"6E2";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:23.994";"6EB";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:23.998";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.000";"31B";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.000";"50B";"Std";"";"00 64 28 00 00 00 02 00"
"00:35:24.002";"541";"Std";"";"4E 00 75 0B 02 00 02 00"
"00:35:24.005";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.006";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.007";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.014";"181";"Std";"";"01 80 57 07 00"
"00:35:24.015";"6E1";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.017";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.022";"512";"Std";"";"3A 04 5C 1A ED 00 1C 14"
"00:35:24.022";"542";"Std";"";"00 00 00 00 E9 02 B0 00"
"00:35:24.023";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.024";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.024";"320";"Std";"";"0C"
"00:35:24.024";"32B";"Std";"";"00 00 28 00 06 27 7D FF"
"00:35:24.035";"30B";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.037";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.038";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.038";"181";"Std";"";"01 80 57 07 00"
"00:35:24.039";"581";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.042";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.042";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.048";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:35:24.050";"531";"Std";"";"ED 00 00 76 01 00 00 00"
"00:35:24.051";"6F1";"Std";"";"00 00 00 00 00 03 00 00"
"00:35:24.052";"532";"Std";"";"64 81 16 8C 01 00 00 32"
"00:35:24.053";"552";"Std";"";"64 00 00 00 00 90 01 00"
"00:35:24.054";"6AC";"Std";"";"01 06 00 05 00 00 00 00"
"00:35:24.054";"41C";"Std";"";"E8 07 07 17 0B 06 23 00"
"00:35:24.057";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.060";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.060";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.060";"32B";"Std";"";"00 00 19 00 06 27 7D FF"
"00:35:24.062";"181";"Std";"";"01 80 57 07 00"
"00:35:24.067";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.067";"582";"Std";"";"5E 01 10 00 98 9C 01 00"
"00:35:24.068";"5C2";"Std";"";"00 01 21 00 00 00 18 15"
"00:35:24.077";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.078";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.078";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.078";"537";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.079";"6F7";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:35:24.082";"522";"Std";"";"1F AE 3E 4F 62 7B 07 14"
"00:35:24.082";"562";"Std";"";"07 00 02 82 00 00 00 00"
"00:35:24.084";"6FC";"Std";"";"7F 39 38 3D 09 03 00 00"
"00:35:24.086";"181";"Std";"";"01 80 57 07 00"
"00:35:24.095";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.096";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.096";"32B";"Std";"";"00 00 19 00 06 27 7D FF"
"00:35:24.097";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.097";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.098";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.098";"501";"Std";"";"00 03 44 49 06 27 7D FF"
"00:35:24.099";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.099";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.107";"51B";"Std";"";"01 00 00 00 00 05 00 00"
"00:35:24.108";"517";"Std";"";"01 00 00 00 00 30 00 00"
"00:35:24.110";"181";"Std";"";"01 80 57 07 00"
"00:35:24.112";"502";"Std";"";"FF 20 76 01 03 07 AA 0A"
"00:35:24.113";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.114";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.117";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.127";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.131";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.132";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.132";"32B";"Std";"";"00 00 16 00 06 27 7D FF"
"00:35:24.134";"181";"Std";"";"01 80 57 07 00"
"00:35:24.137";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.142";"512";"Std";"";"3A 04 5C 1A ED 00 1C 14"
"00:35:24.143";"542";"Std";"";"00 00 00 00 DA 02 B0 00"
"00:35:24.144";"50C";"Std";"";"40 40 01 00 00 00 00 00"
"00:35:24.149";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.150";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.157";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.157";"5C2";"Std";"";"00 01 27 00 00 00 18 15"
"00:35:24.158";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.158";"181";"Std";"";"01 80 57 07 00"
"00:35:24.167";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.168";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.168";"32B";"Std";"";"00 00 1A 00 06 27 7D FF"
"00:35:24.170";"531";"Std";"";"ED 00 00 74 01 00 00 00"
"00:35:24.172";"532";"Std";"";"65 81 16 8C 01 00 00 32"
"00:35:24.177";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.182";"181";"Std";"";"01 80 57 07 00"
"00:35:24.185";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.186";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.187";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.187";"582";"Std";"";"60 01 10 00 98 9C 01 00"
"00:35:24.197";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.202";"522";"Std";"";"20 AE 3E 4F 62 7B 07 14"
"00:35:24.203";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.204";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.204";"32B";"Std";"";"00 00 28 00 06 27 7D FF"
"00:35:24.205";"6AC";"Std";"";"01 06 00 05 00 00 00 00"
"00:35:24.206";"181";"Std";"";"01 80 57 07 00"
"00:35:24.217";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.218";"5B2";"Std";"";"60 61 61 60 61 61 40 00"
"00:35:24.218";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.218";"501";"Std";"";"00 03 44 49 06 27 7D FF"
"00:35:24.222";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.222";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.230";"181";"Std";"";"01 80 57 07 00"
"00:35:24.232";"502";"Std";"";"FE 20 74 01 01 07 A8 0A"
"00:35:24.237";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.239";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.240";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.240";"32B";"Std";"";"00 00 19 00 06 27 7D FF"
"00:35:24.247";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.254";"181";"Std";"";"01 80 57 07 00"
"00:35:24.255";"551";"Std";"";"01 00 00 00 00 00 00 00"
"00:35:24.257";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.258";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.258";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.259";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:35:24.262";"512";"Std";"";"3A 04 5C 1A ED 00 1C 14"
"00:35:24.263";"542";"Std";"";"00 00 00 00 D0 02 B0 00"
"00:35:24.263";"5C2";"Std";"";"00 01 22 00 00 00 18 15"
"00:35:24.264";"6FB";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:35:24.264";"6BC";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.266";"511";"Std";"";"C0 01 0A 00 7A 08 00 00"
"00:35:24.275";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.276";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.276";"32B";"Std";"";"00 00 19 00 06 27 7D FF"
"00:35:24.277";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.278";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.278";"552";"Std";"";"64 00 00 00 00 90 01 00"
"00:35:24.279";"181";"Std";"";"01 80 57 07 00"
"00:35:24.290";"531";"Std";"";"ED 00 00 74 01 00 00 00"
"00:35:24.292";"532";"Std";"";"64 81 16 8C 01 00 00 32"
"00:35:24.293";"5D2";"Std";"";"00 4C 1D 00 00 00 00 00"
"00:35:24.293";"6F2";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:35:24.294";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.294";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.297";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.300";"6EB";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.302";"181";"Std";"";"01 80 57 07 00"
"00:35:24.303";"701";"Std";"";"49 00 00 00 49 00 00 00"
"00:35:24.306";"31B";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.306";"50B";"Std";"";"00 64 28 00 00 00 02 00"
"00:35:24.307";"6AB";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.307";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.308";"582";"Std";"";"63 01 10 00 98 9C 01 00"
"00:35:24.308";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.309";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.309";"6C2";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.310";"6E2";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.312";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.312";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.313";"32B";"Std";"";"00 00 16 00 06 27 7D FF"
"00:35:24.315";"541";"Std";"";"4E 00 75 0B 02 00 02 00"
"00:35:24.315";"711";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.316";"621";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.316";"631";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.317";"641";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.317";"651";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.318";"661";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.318";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.318";"671";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.323";"522";"Std";"";"20 AE 3E 4F 62 7B 07 14"
"00:35:24.323";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.324";"320";"Std";"";"0C"
"00:35:24.324";"6AC";"Std";"";"0B 06 00 05 00 00 00 00"
"00:35:24.325";"6FC";"Std";"";"7F 39 38 3D 09 03 00 00"
"00:35:24.326";"181";"Std";"";"01 80 57 07 00"
"00:35:24.327";"6E1";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.330";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.330";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.331";"6AB";"Std";"";"0B 3D 28 00 02 00 30 31"
"00:35:24.338";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.338";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.339";"501";"Std";"";"00 03 44 49 06 27 7D FF"
"00:35:24.339";"6A1";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.340";"401";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.340";"411";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.341";"421";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.341";"6A2";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.342";"30B";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.348";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.348";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.348";"32B";"Std";"";"00 00 19 00 06 27 7D FF"
"00:35:24.350";"181";"Std";"";"01 80 57 07 00"
"00:35:24.351";"581";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.353";"502";"Std";"";"FF 20 76 01 03 07 AA 0A"
"00:35:24.358";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.362";"6F1";"Std";"";"00 00 00 00 00 03 00 00"
"00:35:24.365";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.366";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.367";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.374";"181";"Std";"";"01 80 57 07 00"
"00:35:24.377";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.382";"512";"Std";"";"3A 04 5D 1A ED 00 1D 14"
"00:35:24.383";"542";"Std";"";"00 00 00 00 C6 02 B0 00"
"00:35:24.383";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.384";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.384";"32B";"Std";"";"00 00 28 00 06 27 7D FF"
"00:35:24.388";"537";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.388";"6F7";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:35:24.397";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.398";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.398";"562";"Std";"";"07 00 02 82 00 00 00 00"
"00:35:24.399";"181";"Std";"";"01 80 57 07 00"
"00:35:24.399";"572";"Std";"";"FE 00 00 00 08 0A 00 00"
"00:35:24.402";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.402";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.410";"531";"Std";"";"ED 00 00 74 01 00 00 00"
"00:35:24.412";"532";"Std";"";"64 81 16 8C 01 00 00 32"
"00:35:24.413";"51B";"Std";"";"01 00 00 00 00 05 00 00"
"00:35:24.417";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.418";"517";"Std";"";"01 00 00 00 00 30 00 00"
"00:35:24.419";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.420";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.420";"32B";"Std";"";"00 00 19 00 06 27 7D FF"
"00:35:24.422";"181";"Std";"";"01 80 57 07 00"
"00:35:24.427";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.428";"582";"Std";"";"66 01 10 00 98 9C 01 00"
"00:35:24.437";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.438";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.438";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.442";"522";"Std";"";"20 AE 3E 4F 62 7B 07 14"
"00:35:24.443";"5B2";"Std";"";"60 61 61 60 61 61 40 00"
"00:35:24.446";"181";"Std";"";"01 80 57 07 00"
"00:35:24.455";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.456";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.456";"32B";"Std";"";"00 00 18 00 06 27 7D FF"
"00:35:24.457";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.458";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.458";"501";"Std";"";"00 03 44 49 06 27 7D FF"
"00:35:24.458";"5C2";"Std";"";"00 01 21 00 00 00 18 15"
"00:35:24.468";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:35:24.470";"181";"Std";"";"01 80 57 07 00"
"00:35:24.472";"502";"Std";"";"FE 20 74 01 01 07 A8 0A"
"00:35:24.473";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.474";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.474";"6AC";"Std";"";"0B 06 00 05 00 00 00 00"
"00:35:24.475";"50C";"Std";"";"40 40 01 00 00 00 00 00"
"00:35:24.477";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.487";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.491";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.492";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.492";"32B";"Std";"";"00 00 16 00 06 27 7D FF"
"00:35:24.494";"181";"Std";"";"01 80 57 07 00"
"00:35:24.497";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.502";"512";"Std";"";"3A 04 5C 1A ED 00 1C 14"
"00:35:24.503";"542";"Std";"";"00 00 00 00 E4 02 B0 00"
"00:35:24.503";"552";"Std";"";"64 00 00 00 00 90 01 00"
"00:35:24.509";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.510";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.517";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.517";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.518";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.518";"181";"Std";"";"01 80 57 07 00"
"00:35:24.519";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.527";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.528";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.528";"32B";"Std";"";"00 00 19 00 06 27 7D FF"
"00:35:24.530";"531";"Std";"";"ED 00 00 74 01 00 00 00"
"00:35:24.532";"532";"Std";"";"64 81 16 8C 01 00 00 32"
"00:35:24.534";"60B";"Std";"";"10 00 00 00 00 00 00 00"
"00:35:24.534";"41C";"Std";"";"E8 07 07 17 0B 06 24 00"
"00:35:24.537";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.540";"75B";"Std";"";"05 00 00 00 00 00 00 00"
"00:35:24.542";"181";"Std";"";"01 80 57 07 00"
"00:35:24.543";"751";"Std";"";"CA 00 48 4D 01 00 01 00"
"00:35:24.545";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.546";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.548";"757";"Std";"";"04 00 D4 88 00 00 00 00"
"00:35:24.548";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.549";"582";"Std";"";"62 01 11 00 98 9C 01 00"
"00:35:24.549";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.550";"752";"Std";"";"2F 00 12 62 06 00 00 00"
"00:35:24.558";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.562";"522";"Std";"";"20 AE 3E 4F 62 7B 07 14"
"00:35:24.563";"5C2";"Std";"";"00 01 23 00 00 00 18 15"
"00:35:24.563";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.564";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.564";"32B";"Std";"";"00 00 29 00 06 27 7D FF"
"00:35:24.565";"6FC";"Std";"";"7F 39 38 3D 09 03 00 00"
"00:35:24.566";"181";"Std";"";"01 80 57 07 00"
"00:35:24.566";"551";"Std";"";"01 00 00 00 00 00 00 00"
"00:35:24.570";"6FB";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:35:24.577";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.578";"602";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.578";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.579";"501";"Std";"";"00 03 44 49 06 27 7D FF"
"00:35:24.579";"511";"Std";"";"C0 01 0A 00 7A 08 00 00"
"00:35:24.580";"612";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.580";"622";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.581";"632";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.581";"642";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.582";"652";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.582";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.582";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.590";"181";"Std";"";"01 80 57 07 00"
"00:35:24.592";"502";"Std";"";"FE 20 74 01 01 07 A8 0A"
"00:35:24.593";"402";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.593";"412";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.597";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.600";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.600";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.600";"32B";"Std";"";"00 00 19 00 06 27 7D FF"
"00:35:24.605";"6EB";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.607";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.608";"5D2";"Std";"";"00 4C 1D 00 00 00 00 00"
"00:35:24.608";"6F2";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:35:24.612";"31B";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.612";"50B";"Std";"";"00 64 28 00 00 00 02 00"
"00:35:24.614";"181";"Std";"";"01 80 57 07 00"
"00:35:24.617";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.618";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.618";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.622";"512";"Std";"";"3A 04 5C 1A ED 00 1C 14"
"00:35:24.623";"542";"Std";"";"00 00 00 00 E9 02 B0 00"
"00:35:24.623";"6E2";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.624";"320";"Std";"";"0C"
"00:35:24.624";"6AC";"Std";"";"0B 06 00 05 00 00 00 00"
"00:35:24.626";"541";"Std";"";"4E 00 75 0B 02 00 02 00"
"00:35:24.635";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.636";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.636";"32B";"Std";"";"00 00 19 00 06 27 7D FF"
"00:35:24.637";"6CB";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.637";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.638";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.638";"181";"Std";"";"01 80 57 07 00"
"00:35:24.639";"607";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.639";"617";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.640";"627";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.640";"637";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.641";"647";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.641";"657";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.642";"6C7";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.642";"6E1";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.648";"407";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.648";"30B";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.649";"417";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.651";"531";"Std";"";"ED 00 00 74 01 00 00 00"
"00:35:24.653";"532";"Std";"";"64 81 16 8C 01 00 00 32"
"00:35:24.654";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.654";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.657";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.660";"61B";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.662";"181";"Std";"";"01 80 57 07 00"
"00:35:24.663";"581";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.667";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.668";"582";"Std";"";"60 01 10 00 98 9C 01 00"
"00:35:24.668";"5B2";"Std";"";"60 61 61 60 61 61 40 00"
"00:35:24.671";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.672";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.672";"32B";"Std";"";"00 00 16 00 06 27 7D FF"
"00:35:24.674";"6F1";"Std";"";"00 00 00 00 00 03 00 00"
"00:35:24.678";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.678";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:35:24.682";"522";"Std";"";"20 AE 3E 4F 62 79 07 14"
"00:35:24.686";"181";"Std";"";"01 80 57 07 00"
"00:35:24.689";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.690";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.697";"182";"Std";"";"02 50 9A 09 00"
"00:35:24.697";"187";"Std";"";"07 D3 00 1F 00"
"00:35:24.698";"537";"Std";"";"00 00 00 00 00 00 00 00"
"00:35:24.698";"501";"Std";"";"00 03 44 49 06 27 7D FF"
"00:35:24.699";"662";"Std";"";"01 00 00 00 00 00 00 00"
"00:35:24.699";"6F7";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:35:24.707";"18B";"Std";"";"0B AD B2 33 00"
"00:35:24.708";"18C";"Std";"";"0C 00 D9 1B 00"
"00:35:24.708";"32B";"Std";"";"00 00 1A 00 06 27 7D FF"
"00:35:24.710";"181";"Std";"";"01 80 57 07 00"
"00:35:24.712";"502";"Std";"";"FE 20 74 01 01 07 A8 0A"
