ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 10:30:28
Stop time: 10:31:09
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:07:38.523";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:07:38.524";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:07:38.527";"FD";"Std";"";"9F D7 1F 80 00 00 00 00"
"00:07:38.528";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:07:38.528";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:07:38.528";"17F0004B";"Ext";"";"20 4B 00 00 00 00 00 00"
"00:07:38.529";"394";"Std";"";"E3 16 00 10 00 00 00 00"
"00:07:38.529";"31B";"Std";"";"74 0F 00 00 00 00 00 00"
"00:07:38.533";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:07:38.537";"101";"Std";"";"0B 08 80 FA 81 23 00 00"
"00:07:38.538";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.539";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:07:38.539";"32A";"Std";"";"49 02 00 00 48 02 00 00"
"00:07:38.539";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.541";"1B000031";"Ext";"";"31 00 08 03 01 00 00 00"
"00:07:38.543";"40";"Std";"";"9D 02 00 00 C1 00 00 00"
