ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 05/06/2017
Start time: 15:10:19
Stop time: 15:10:42
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:15:46.045";"5F";"Std";"";"00 00 F8 00 00 00 D0 16"
"00:15:46.045";"3";"Std";"";"10 11 10 00 04 FF 40 5B"
"00:15:46.045";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.045";"D5";"Std";"";"00 00 40 00 00 00 E0 27"
"00:15:46.046";"101";"Std";"";"00 00 A0 00 00 00 D0 10"
"00:15:46.046";"104";"Std";"";"00 00 03 00 FF 00 E0 08"
"00:15:46.046";"201";"Std";"";"00 00 00 00 00 00 E0 B8"
"00:15:46.046";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:46.047";"245";"Std";"";"FF FF FF FF FF FF D0 FF"
"00:15:46.049";"14B";"Std";"";"07 F9 0A 42 07 F8 E0 94"
"00:15:46.049";"1CD";"Std";"";"27 F8 67 F8 27 F8 E0 9A"
"00:15:46.050";"45";"Std";"";"00 FF 00 00 00 00 A0 A2"
"00:15:46.050";"6D";"Std";"";"40 E6 50 AC"
"00:15:46.053";"73";"Std";"";"28 00 FF FF FF 00 8F 6D"
"00:15:46.054";"175";"Std";"";"02 00 00 0F 00 00 F0 A7"
"00:15:46.054";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:15:46.055";"3";"Std";"";"10 11 10 00 04 FF 50 96"
"00:15:46.055";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.055";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:15:46.058";"69";"Std";"";"44 40"
"00:15:46.059";"105";"Std";"";"00 00 7F 00 00 3F 00 A4"
"00:15:46.059";"1CD";"Std";"";"27 F8 67 F8 27 F8 F0 57"
"00:15:46.059";"283";"Std";"";"95 05 C0 13 C0 6A 15 7D"
"00:15:46.060";"FE";"Std";"";"00 96 34 00 01 E1 00 FF"
"00:15:46.060";"6D";"Std";"";"40 E6 60 E6"
"00:15:46.062";"402";"Std";"";"FD 04 04 0F 10 00 00 07"
"00:15:46.063";"73";"Std";"";"28 00 FF FF FF 00 9F A0"
"00:15:46.064";"39D";"Std";"";"FF 00 FF FF 00 88 70 6F"
"00:15:46.064";"5";"Std";"";"00 00 00 00 01 00 FC 66"
"00:15:46.065";"3";"Std";"";"10 11 10 00 04 FF 60 DC"
"00:15:46.065";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.065";"5F";"Std";"";"00 00 F8 00 00 00 E0 5C"
"00:15:46.065";"375";"Std";"";"03 17 35 3F 3F 07 00 00"
"00:15:46.066";"D5";"Std";"";"00 00 40 00 00 00 F0 EA"
"00:15:46.066";"F9";"Std";"";"10 00 00 7D 00 00 D0 FF"
"00:15:46.066";"101";"Std";"";"00 00 A0 00 00 00 E0 5A"
"00:15:46.066";"104";"Std";"";"00 00 03 00 FF 00 F0 C5"
"00:15:46.067";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:15:46.067";"201";"Std";"";"00 00 00 00 00 00 F0 75"
"00:15:46.067";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:46.067";"245";"Std";"";"FF FF FF FF FF FF E0 FF"
"00:15:46.068";"14B";"Std";"";"07 F9 0A 42 07 F8 F0 59"
"00:15:46.069";"1CD";"Std";"";"27 F8 67 F8 27 F8 00 28"
"00:15:46.069";"349";"Std";"";"01 C8 FF 02 62 64 B0 60"
"00:15:46.069";"2F7";"Std";"";"7F FE 00 78 41 18"
"00:15:46.070";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:15:46.070";"45";"Std";"";"00 FF 00 00 00 00 B0 6F"
"00:15:46.070";"6D";"Std";"";"40 E6 70 2B"
"00:15:46.070";"FF";"Std";"";"00 96 04 00 04 00 07 FF"
"00:15:46.072";"1";"Std";"";"02 C0 DF AC AA 03 A0 49"
"00:15:46.073";"73";"Std";"";"28 00 FF FF FF 00 AF EA"
"00:15:46.074";"175";"Std";"";"02 00 00 0F 00 00 00 D8"
"00:15:46.075";"3";"Std";"";"10 11 10 00 04 FF 70 11"
"00:15:46.075";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.078";"105";"Std";"";"00 00 7F 00 00 3F 10 69"
"00:15:46.079";"1CD";"Std";"";"27 F8 67 F8 27 F8 10 E5"
"00:15:46.079";"DE";"Std";"";"00 96 14 00 00 7E 30 E2"
"00:15:46.080";"6D";"Std";"";"40 E6 80 54"
"00:15:46.083";"73";"Std";"";"28 00 FF FF FF 00 BF 27"
"00:15:46.084";"5";"Std";"";"00 00 00 00 01 00 0C 19"
"00:15:46.084";"5F";"Std";"";"00 00 F8 00 00 00 F0 91"
"00:15:46.085";"3";"Std";"";"10 11 10 00 04 FF 80 6E"
"00:15:46.085";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.085";"D5";"Std";"";"00 00 40 00 00 00 00 95"
"00:15:46.085";"101";"Std";"";"00 00 A0 00 00 00 F0 97"
"00:15:46.086";"104";"Std";"";"00 00 03 00 FF 00 00 BA"
"00:15:46.086";"201";"Std";"";"00 00 00 00 00 00 00 0A"
"00:15:46.086";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:46.086";"245";"Std";"";"FF FF FF FF FF FF F0 FF"
"00:15:46.089";"14B";"Std";"";"07 F9 0A 42 07 F8 00 26"
"00:15:46.089";"1CD";"Std";"";"27 F8 67 F8 27 F8 20 AF"
"00:15:46.089";"37D";"Std";"";"00 00 E3 93 63 00 FF FF"
"00:15:46.090";"45";"Std";"";"00 FF 00 00 00 00 C0 36"
"00:15:46.090";"6D";"Std";"";"40 E6 90 99"
"00:15:46.093";"73";"Std";"";"28 00 FF FF FF 00 CF 7E"
"00:15:46.094";"175";"Std";"";"02 00 00 0F 00 00 10 15"
"00:15:46.095";"3";"Std";"";"10 11 10 00 04 FF 90 A3"
"00:15:46.095";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.099";"105";"Std";"";"00 00 7F 00 00 3F 20 23"
"00:15:46.099";"1CD";"Std";"";"27 F8 67 F8 27 F8 30 62"
"00:15:46.099";"30D";"Std";"";"5E 4D 5B FF FF 00 00 81"
"00:15:46.100";"6D";"Std";"";"40 E6 A0 D3"
