ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 05/06/2017
Start time: 15:23:02
Stop time: 15:23:25
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:28:29.679";"101";"Std";"";"00 00 A0 00 00 00 C0 DD"
"00:28:29.679";"104";"Std";"";"00 00 03 00 FF 00 D0 42"
"00:28:29.680";"2F1";"Std";"";"5E 24 01 00 00 00 FF FF"
"00:28:29.680";"201";"Std";"";"00 00 00 00 00 00 D0 F2"
"00:28:29.680";"73";"Std";"";"28 00 FF FF FF 00 2F CC"
"00:28:29.680";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.681";"245";"Std";"";"80 2F 80 81 80 80 C0 85"
"00:28:29.681";"45";"Std";"";"00 FF 00 00 00 00 B0 6F"
"00:28:29.681";"6D";"Std";"";"40 E6 70 2B"
"00:28:29.681";"FF";"Std";"";"00 96 04 09 04 00 07 FF"
"00:28:29.686";"3";"Std";"";"10 11 10 00 04 FF 70 11"
"00:28:29.686";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.686";"105";"Std";"";"0D 17 7F 4B 45 8C 14 A7"
"00:28:29.686";"1CD";"Std";"";"28 B6 68 B6 28 B6 00 39"
"00:28:29.687";"30D";"Std";"";"79 51 72 FF FF 0D B1 81"
"00:28:29.688";"175";"Std";"";"02 01 00 0F 00 00 E0 2C"
"00:28:29.690";"73";"Std";"";"28 00 FF FF FF 00 3F 01"
"00:28:29.691";"6D";"Std";"";"40 E6 80 54"
"00:28:29.691";"DE";"Std";"";"00 96 14 09 00 7E 30 E3"
"00:28:29.692";"F3";"Std";"";"DD FF 00 00 00 8A 30 62"
"00:28:29.696";"3";"Std";"";"10 11 10 00 04 FF 80 6E"
"00:28:29.696";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.696";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.697";"14B";"Std";"";"08 B6 0C 16 07 47 F0 A5"
"00:28:29.697";"1CD";"Std";"";"28 B4 68 B4 28 B4 10 C7"
"00:28:29.698";"5";"Std";"";"00 10 00 00 01 00 EC BF"
"00:28:29.698";"5F";"Std";"";"00 00 F8 00 00 00 D0 16"
"00:28:29.698";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:28:29.699";"D5";"Std";"";"00 00 40 00 00 00 E0 27"
"00:28:29.699";"101";"Std";"";"00 00 A0 00 00 00 D0 10"
"00:28:29.699";"104";"Std";"";"00 00 03 00 FF 00 E0 08"
"00:28:29.699";"2F1";"Std";"";"5E 24 01 00 00 00 FF FF"
"00:28:29.700";"201";"Std";"";"00 00 00 00 00 00 E0 B8"
"00:28:29.700";"73";"Std";"";"28 00 FF FF FF 00 4F 58"
"00:28:29.700";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.700";"245";"Std";"";"80 2F 80 81 80 80 D0 85"
"00:28:29.701";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:28:29.701";"45";"Std";"";"00 FF 00 00 00 00 C0 36"
"00:28:29.701";"6D";"Std";"";"40 E6 90 99"
"00:28:29.701";"37D";"Std";"";"00 00 E5 8B 63 00 FF FF"
"00:28:29.702";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:28:29.706";"3";"Std";"";"10 11 10 00 04 FF 90 A3"
"00:28:29.706";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.706";"3A3";"Std";"";"00 FF 02"
"00:28:29.707";"105";"Std";"";"0D 40 7F 4B 45 8C 24 66"
"00:28:29.707";"1CD";"Std";"";"28 B2 68 B2 28 B2 20 D8"
"00:28:29.707";"33D";"Std";"";"00 46 00 3F"
"00:28:29.708";"175";"Std";"";"02 01 00 0F 00 00 F0 E1"
"00:28:29.709";"73";"Std";"";"28 00 FF FF FF 00 5F 95"
"00:28:29.711";"6D";"Std";"";"40 E6 A0 D3"
"00:28:29.712";"F3";"Std";"";"DD FF 00 00 00 8A 40 3B"
"00:28:29.715";"2";"Std";"";"01 80 80 05 0F"
"00:28:29.716";"3";"Std";"";"10 11 10 00 04 FF A0 E9"
"00:28:29.716";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.716";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:28:29.717";"14B";"Std";"";"08 CA 0C 18 07 46 00 00"
"00:28:29.718";"1CD";"Std";"";"28 B1 68 B1 28 B1 30 B1"
"00:28:29.718";"5";"Std";"";"00 10 00 00 01 00 FC 72"
"00:28:29.718";"202";"Std";"";"04 00 00 F7"
"00:28:29.718";"5F";"Std";"";"00 00 F8 00 00 00 E0 5C"
"00:28:29.719";"D5";"Std";"";"00 00 40 00 00 00 F0 EA"
"00:28:29.719";"101";"Std";"";"00 00 A0 00 00 00 E0 5A"
"00:28:29.719";"104";"Std";"";"00 00 03 00 FF 00 F0 C5"
"00:28:29.719";"201";"Std";"";"00 00 00 00 00 00 F0 75"
"00:28:29.720";"2F1";"Std";"";"5E 24 01 00 00 00 FF FF"
"00:28:29.720";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.720";"73";"Std";"";"28 00 FF FF FF 00 6F DF"
"00:28:29.720";"245";"Std";"";"80 2F 80 81 80 80 E0 85"
"00:28:29.721";"45";"Std";"";"00 FF 00 00 00 00 D0 FB"
"00:28:29.721";"6D";"Std";"";"40 E6 B0 1E"
"00:28:29.721";"283";"Std";"";"95 05 C0 13 01 6C 15 7F"
"00:28:29.726";"3";"Std";"";"10 11 10 00 04 FF B0 24"
"00:28:29.726";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.727";"105";"Std";"";"0D 60 7F 4B 45 8D 34 CF"
"00:28:29.727";"1CD";"Std";"";"28 B4 68 B4 28 B4 40 19"
"00:28:29.727";"37E";"Std";"";"64 64 64 FF FF FF 00 FF"
"00:28:29.728";"175";"Std";"";"02 01 00 0F 00 00 00 9E"
"00:28:29.729";"73";"Std";"";"28 00 FF FF FF 00 7F 12"
"00:28:29.731";"6D";"Std";"";"40 E6 C0 47"
"00:28:29.732";"F3";"Std";"";"DD FF 00 00 00 8A 50 F6"
"00:28:29.732";"69";"Std";"";"4C 44"
"00:28:29.736";"3";"Std";"";"10 11 10 00 04 FF C0 7D"
"00:28:29.736";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.738";"5";"Std";"";"00 10 00 00 01 00 0C 0D"
"00:28:29.738";"14B";"Std";"";"08 D0 0C 18 07 45 10 8B"
"00:28:29.738";"5F";"Std";"";"00 00 F8 00 00 00 F0 91"
"00:28:29.738";"1CD";"Std";"";"28 B2 68 B2 28 B2 50 81"
"00:28:29.739";"D5";"Std";"";"00 00 40 00 00 00 00 95"
"00:28:29.739";"101";"Std";"";"00 00 A0 00 00 00 F0 97"
"00:28:29.739";"104";"Std";"";"00 00 03 00 FF 00 00 BA"
"00:28:29.739";"201";"Std";"";"00 00 00 00 00 00 00 0A"
"00:28:29.740";"73";"Std";"";"28 00 FF FF FF 00 8F 6D"
"00:28:29.740";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.740";"2F1";"Std";"";"5E 24 01 00 00 00 FF FF"
"00:28:29.740";"245";"Std";"";"80 2A 80 81 80 80 F0 85"
"00:28:29.741";"45";"Std";"";"00 FF 00 00 00 00 E0 B1"
"00:28:29.741";"6D";"Std";"";"40 E6 D0 8A"
"00:28:29.741";"205";"Std";"";"02 93 0C 0F 01 00 00 C0"
"00:28:29.746";"3";"Std";"";"10 11 10 00 04 FF D0 B0"
"00:28:29.746";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.747";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:28:29.747";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:28:29.748";"175";"Std";"";"02 01 00 0F 00 00 10 53"
"00:28:29.748";"105";"Std";"";"0D 8A 7F 4C 45 8D 44 3C"
"00:28:29.748";"1CD";"Std";"";"28 AF 68 AF 28 AF 60 73"
"00:28:29.749";"39D";"Std";"";"21 00 01 0C 00 88 70 57"
"00:28:29.749";"73";"Std";"";"28 00 FF FF FF 00 9F A0"
"00:28:29.751";"6D";"Std";"";"40 E6 E0 C0"
"00:28:29.752";"F3";"Std";"";"DD FF 00 00 00 8A 60 BC"
"00:28:29.752";"1";"Std";"";"0C C0 DF AC AA 03 50 37"
"00:28:29.754";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:28:29.756";"3";"Std";"";"10 11 10 00 04 FF E0 FA"
"00:28:29.756";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.757";"375";"Std";"";"03 07 35 3F 3F 07 00 00"
"00:28:29.758";"5";"Std";"";"00 10 00 00 01 00 1C C0"
"00:28:29.758";"5F";"Std";"";"00 00 F8 00 00 00 00 EE"
"00:28:29.758";"F9";"Std";"";"18 00 00 7D 00 00 E0 67"
"00:28:29.759";"D5";"Std";"";"00 00 40 00 00 00 10 58"
"00:28:29.759";"14B";"Std";"";"08 C9 0C 19 07 44 20 48"
"00:28:29.759";"101";"Std";"";"00 00 A0 00 00 00 00 E8"
"00:28:29.759";"1CD";"Std";"";"28 AF 68 AF 28 AF 70 BE"
"00:28:29.759";"104";"Std";"";"00 00 03 00 FF 00 10 77"
"00:28:29.760";"73";"Std";"";"28 00 FF FF FF 00 AF EA"
"00:28:29.760";"201";"Std";"";"00 00 00 00 00 00 10 C7"
"00:28:29.760";"353";"Std";"";"40 00 00 00 00 00 00 00"
"00:28:29.760";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.761";"45";"Std";"";"00 FF 00 00 00 00 F0 7C"
"00:28:29.761";"6D";"Std";"";"40 E6 F0 0D"
"00:28:29.761";"245";"Std";"";"80 2C 80 81 80 80 00 85"
"00:28:29.761";"2F1";"Std";"";"5E 24 01 00 00 00 FF FF"
"00:28:29.762";"406";"Std";"";"FD 09 04 0F 04 00 00 07"
"00:28:29.764";"336";"Std";"";"7F 42 00 00 00 00 00 00"
"00:28:29.766";"3";"Std";"";"10 11 10 00 04 FF F0 37"
"00:28:29.766";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.768";"175";"Std";"";"02 01 00 0F 00 00 20 19"
"00:28:29.768";"378";"Std";"";"00 00 00 00 51 00 00 00"
"00:28:29.769";"15";"Std";"";"64 64 00 00"
"00:28:29.769";"105";"Std";"";"0D A8 7F 4C 45 8D 54 55"
"00:28:29.769";"1CD";"Std";"";"28 B2 68 B2 28 B2 80 79"
"00:28:29.770";"73";"Std";"";"28 00 FF FF FF 00 BF 27"
"00:28:29.771";"6D";"Std";"";"40 E6 00 72"
"00:28:29.772";"F3";"Std";"";"DD FF 00 00 00 8A 70 71"
"00:28:29.776";"3";"Std";"";"10 11 10 00 04 FF 00 48"
"00:28:29.776";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.778";"5";"Std";"";"00 10 00 00 01 00 2C 8A"
"00:28:29.778";"5F";"Std";"";"00 00 F8 00 00 00 10 23"
"00:28:29.778";"D5";"Std";"";"00 00 40 00 00 00 20 12"
"00:28:29.779";"101";"Std";"";"00 00 A0 00 00 00 10 25"
"00:28:29.779";"104";"Std";"";"00 00 03 00 FF 00 20 3D"
"00:28:29.779";"14B";"Std";"";"08 BF 0C 18 07 43 30 04"
"00:28:29.779";"1CD";"Std";"";"28 B0 68 B0 28 B0 90 87"
"00:28:29.780";"73";"Std";"";"28 00 FF FF FF 00 CF 7E"
"00:28:29.780";"201";"Std";"";"00 00 00 00 00 00 20 8D"
"00:28:29.780";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.780";"245";"Std";"";"80 2A 80 81 80 80 10 85"
"00:28:29.781";"45";"Std";"";"00 FF 00 00 00 00 00 03"
"00:28:29.781";"6D";"Std";"";"40 E6 10 BF"
"00:28:29.781";"2F7";"Std";"";"80 62 00 96 1E 18"
"00:28:29.781";"349";"Std";"";"00 C8 FF 42 62 64 F0 60"
"00:28:29.782";"2F1";"Std";"";"5E 24 01 00 00 00 FF FF"
"00:28:29.782";"2F3";"Std";"";"50 45 00 00 00 20 00 FF"
"00:28:29.786";"3";"Std";"";"10 11 10 00 04 FF 10 85"
"00:28:29.786";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.787";"175";"Std";"";"02 01 00 0F 00 00 30 D4"
"00:28:29.789";"105";"Std";"";"0D CD 7F 4D 46 8D 64 35"
"00:28:29.789";"73";"Std";"";"28 00 FF FF FF 00 DF B3"
"00:28:29.790";"1CD";"Std";"";"28 AE 68 AE 28 AE A0 D1"
"00:28:29.790";"30D";"Std";"";"79 51 72 FF FF 0E B7 81"
"00:28:29.791";"6D";"Std";"";"40 E6 20 F5"
"00:28:29.791";"F3";"Std";"";"DD FF 00 00 00 8A 80 0E"
"00:28:29.796";"3";"Std";"";"10 11 10 00 04 FF 20 CF"
"00:28:29.796";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.797";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.798";"5";"Std";"";"00 10 00 00 01 00 3C 47"
"00:28:29.798";"5F";"Std";"";"00 00 F8 00 00 00 20 69"
"00:28:29.798";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:28:29.799";"D5";"Std";"";"00 00 40 00 00 00 30 DF"
"00:28:29.799";"101";"Std";"";"00 00 A0 00 00 00 20 6F"
"00:28:29.799";"104";"Std";"";"00 00 03 00 FF 00 30 F0"
"00:28:29.799";"201";"Std";"";"00 00 00 00 00 00 30 40"
"00:28:29.800";"2F1";"Std";"";"5E 24 01 00 00 00 FF FF"
"00:28:29.800";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.800";"73";"Std";"";"28 00 FF FF FF 00 EF F9"
"00:28:29.800";"14B";"Std";"";"08 BE 0C 17 07 42 40 3F"
"00:28:29.800";"1CD";"Std";"";"28 AC 68 AC 28 AC B0 2F"
"00:28:29.801";"45";"Std";"";"00 FF 00 00 00 00 10 CE"
"00:28:29.801";"6D";"Std";"";"40 E6 30 38"
"00:28:29.801";"245";"Std";"";"80 2F 80 81 80 80 20 85"
"00:28:29.801";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:28:29.803";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:28:29.806";"3";"Std";"";"10 11 10 00 04 FF 30 02"
"00:28:29.806";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.807";"175";"Std";"";"02 00 00 0F 00 00 40 CB"
"00:28:29.808";"3A3";"Std";"";"00 FF 02"
"00:28:29.809";"73";"Std";"";"28 00 FF FF FF 00 FF 34"
"00:28:29.811";"6D";"Std";"";"40 E6 40 61"
"00:28:29.811";"105";"Std";"";"0D F3 7F 4D 46 8D 74 47"
"00:28:29.811";"1CD";"Std";"";"28 B0 68 B0 28 B0 C0 59"
"00:28:29.811";"33D";"Std";"";"00 46 00 3F"
"00:28:29.812";"F3";"Std";"";"DD FF 00 00 00 8A 90 C3"
"00:28:29.816";"3";"Std";"";"10 11 10 00 04 FF 40 5B"
"00:28:29.816";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.818";"5";"Std";"";"00 10 00 00 01 00 4C 1E"
"00:28:29.818";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:28:29.818";"5F";"Std";"";"00 00 F8 00 00 00 30 A4"
"00:28:29.818";"D5";"Std";"";"00 00 40 00 00 00 40 86"
"00:28:29.819";"101";"Std";"";"00 00 A0 00 00 00 30 A2"
"00:28:29.819";"104";"Std";"";"00 00 03 00 FF 00 40 A9"
"00:28:29.819";"201";"Std";"";"00 00 00 00 00 00 40 19"
"00:28:29.820";"2F1";"Std";"";"5E 24 01 00 00 00 FF FF"
"00:28:29.820";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.820";"73";"Std";"";"28 00 FF FF FF 00 0F 4B"
"00:28:29.820";"245";"Std";"";"80 36 80 81 80 80 30 85"
"00:28:29.821";"45";"Std";"";"00 FF 00 00 00 00 20 84"
"00:28:29.821";"6D";"Std";"";"40 E6 50 AC"
"00:28:29.821";"14B";"Std";"";"08 D8 0C 18 07 41 50 BF"
"00:28:29.821";"1CD";"Std";"";"28 AF 68 AF 28 AF D0 1F"
"00:28:29.823";"283";"Std";"";"95 05 C0 13 01 6C 15 7F"
"00:28:29.826";"3";"Std";"";"10 11 10 00 04 FF 50 96"
"00:28:29.826";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.827";"175";"Std";"";"02 00 00 0F 00 00 50 06"
"00:28:29.829";"73";"Std";"";"28 00 FF FF FF 00 1F 86"
"00:28:29.831";"6D";"Std";"";"40 E6 60 E6"
"00:28:29.831";"105";"Std";"";"0E 0F 7F 4E 47 8C 84 65"
"00:28:29.832";"1CD";"Std";"";"28 AD 68 AD 28 AD E0 66"
"00:28:29.832";"F3";"Std";"";"DD FF 00 00 00 8A A0 89"
"00:28:29.832";"37E";"Std";"";"64 64 64 FF FF FF 00 FF"
"00:28:29.832";"69";"Std";"";"4C 44"
"00:28:29.836";"3";"Std";"";"10 11 10 00 04 FF 60 DC"
"00:28:29.836";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.838";"5";"Std";"";"00 10 00 00 01 00 5C D3"
"00:28:29.838";"5F";"Std";"";"00 00 F8 00 00 00 40 FD"
"00:28:29.838";"D5";"Std";"";"00 00 40 00 00 00 50 4B"
"00:28:29.839";"101";"Std";"";"00 00 A0 00 00 00 40 FB"
"00:28:29.839";"104";"Std";"";"00 00 03 00 FF 00 50 64"
"00:28:29.839";"201";"Std";"";"00 00 00 00 00 00 50 D4"
"00:28:29.839";"2F1";"Std";"";"5E 24 01 00 00 00 FF FF"
"00:28:29.840";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.840";"73";"Std";"";"28 00 FF FF FF 00 2F CC"
"00:28:29.840";"245";"Std";"";"80 34 80 81 80 80 40 85"
"00:28:29.841";"45";"Std";"";"00 FF 00 00 00 00 30 49"
"00:28:29.841";"6D";"Std";"";"40 E6 70 2B"
"00:28:29.841";"205";"Std";"";"02 93 0C 0F 01 00 00 C0"
"00:28:29.842";"14B";"Std";"";"08 D7 0C 18 07 40 60 7C"
"00:28:29.842";"1CD";"Std";"";"28 AB 68 AB 28 AB F0 FE"
"00:28:29.846";"3";"Std";"";"10 11 10 00 04 FF 70 11"
"00:28:29.846";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.847";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:28:29.847";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:28:29.848";"175";"Std";"";"02 00 00 0F 00 00 60 4C"
"00:28:29.849";"39D";"Std";"";"21 00 01 0C 00 88 70 5F"
"00:28:29.849";"73";"Std";"";"28 00 FF FF FF 00 3F 01"
"00:28:29.851";"6D";"Std";"";"40 E6 80 54"
"00:28:29.852";"F3";"Std";"";"DD FF 00 00 00 8A B0 44"
"00:28:29.852";"1";"Std";"";"0C C0 DF AC AA 03 60 7D"
"00:28:29.852";"105";"Std";"";"0E 37 7F 4E 47 8C 94 9E"
"00:28:29.853";"1CD";"Std";"";"28 AE 68 AE 28 AE 00 70"
"00:28:29.854";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:28:29.856";"3";"Std";"";"10 11 10 00 04 FF 80 6E"
"00:28:29.856";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.857";"375";"Std";"";"03 07 35 3F 3F 07 00 00"
"00:28:29.858";"5";"Std";"";"00 10 00 00 01 00 6C 99"
"00:28:29.858";"5F";"Std";"";"00 00 F8 00 00 00 50 30"
"00:28:29.858";"D5";"Std";"";"00 00 40 00 00 00 60 01"
"00:28:29.859";"101";"Std";"";"00 00 A0 00 00 00 50 36"
"00:28:29.859";"F9";"Std";"";"18 00 00 7D 00 00 F0 AA"
"00:28:29.859";"104";"Std";"";"00 00 03 00 FF 00 60 2E"
"00:28:29.859";"2F1";"Std";"";"5E 24 01 00 00 00 FF FF"
"00:28:29.859";"201";"Std";"";"00 00 00 00 00 00 60 9E"
"00:28:29.860";"73";"Std";"";"28 00 FF FF FF 00 4F 58"
"00:28:29.860";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.860";"245";"Std";"";"80 3B 80 81 80 80 50 85"
"00:28:29.861";"45";"Std";"";"00 FF 00 00 00 00 40 10"
"00:28:29.861";"6D";"Std";"";"40 E6 90 99"
"00:28:29.861";"409";"Std";"";"FD 29 04 0F 20 00 00 07"
"00:28:29.863";"14B";"Std";"";"08 B9 0C 18 07 3F 70 C2"
"00:28:29.863";"1CD";"Std";"";"28 AD 68 AD 28 AD 10 19"
"00:28:29.866";"3";"Std";"";"10 11 10 00 04 FF 90 A3"
"00:28:29.866";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.867";"175";"Std";"";"02 00 00 0F 00 00 70 81"
"00:28:29.869";"73";"Std";"";"28 00 FF FF FF 00 5F 95"
"00:28:29.870";"6D";"Std";"";"40 E6 A0 D3"
"00:28:29.871";"FE";"Std";"";"00 96 0C 09 02 4F 00 FF"
"00:28:29.872";"F3";"Std";"";"DD FF 00 00 00 8A C0 1D"
"00:28:29.873";"105";"Std";"";"0E 5C 7F 4F 48 8C A4 77"
"00:28:29.873";"1CD";"Std";"";"28 B0 68 B0 28 B0 20 EB"
"00:28:29.876";"3";"Std";"";"10 11 10 00 04 FF A0 E9"
"00:28:29.876";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.878";"5";"Std";"";"00 10 00 00 01 00 7C 54"
"00:28:29.878";"5F";"Std";"";"00 00 F8 00 00 00 60 7A"
"00:28:29.878";"D5";"Std";"";"00 00 40 00 00 00 70 CC"
"00:28:29.879";"101";"Std";"";"00 00 A0 00 00 00 60 7C"
"00:28:29.879";"104";"Std";"";"00 00 03 00 FF 00 70 E3"
"00:28:29.879";"201";"Std";"";"00 00 00 00 00 00 70 53"
"00:28:29.879";"2F1";"Std";"";"5E 24 01 00 00 00 FF FF"
"00:28:29.880";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.880";"73";"Std";"";"28 00 FF FF FF 00 6F DF"
"00:28:29.880";"245";"Std";"";"80 31 80 81 7F 80 60 85"
"00:28:29.881";"45";"Std";"";"00 FF 00 00 00 00 50 DD"
"00:28:29.881";"6D";"Std";"";"40 E6 B0 1E"
"00:28:29.881";"FF";"Std";"";"00 96 04 09 04 00 07 FF"
"00:28:29.884";"14B";"Std";"";"08 D8 0C 17 07 3E 80 A7"
"00:28:29.884";"1CD";"Std";"";"28 AF 68 AF 28 AF 30 AD"
"00:28:29.885";"349";"Std";"";"00 C8 FF 42 62 64 F0 60"
"00:28:29.886";"3";"Std";"";"10 11 10 00 04 FF B0 24"
"00:28:29.886";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.887";"4";"Std";"";"01 00 80 02 0F"
"00:28:29.887";"175";"Std";"";"02 00 00 0F 00 00 80 FE"
"00:28:29.889";"73";"Std";"";"28 00 FF FF FF 00 7F 12"
"00:28:29.890";"6D";"Std";"";"40 E6 C0 47"
"00:28:29.891";"DE";"Std";"";"00 96 14 09 00 7E 40 BA"
"00:28:29.892";"F3";"Std";"";"DD FF 00 00 00 8A D0 D0"
"00:28:29.894";"105";"Std";"";"0E 83 7F 4F 49 8C B4 14"
"00:28:29.894";"1CD";"Std";"";"28 AC 68 AC 28 AC 40 50"
"00:28:29.894";"30D";"Std";"";"79 51 72 FF FF 0F 9E 81"
"00:28:29.895";"3";"Std";"";"10 11 10 00 04 FF C0 7D"
"00:28:29.896";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.898";"5";"Std";"";"00 10 00 00 01 00 8C 2B"
"00:28:29.898";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:28:29.898";"5F";"Std";"";"00 00 F8 00 00 00 70 B7"
"00:28:29.898";"D5";"Std";"";"00 00 40 00 00 00 80 B3"
"00:28:29.899";"101";"Std";"";"00 00 A0 00 00 00 70 B1"
"00:28:29.899";"104";"Std";"";"00 00 03 00 FF 00 80 9C"
"00:28:29.899";"201";"Std";"";"00 00 00 00 00 00 80 2C"
"00:28:29.899";"2F1";"Std";"";"5E 24 01 00 00 00 FF FF"
"00:28:29.900";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.900";"73";"Std";"";"28 00 FF FF FF 00 8F 6D"
"00:28:29.900";"245";"Std";"";"80 31 80 81 80 80 70 85"
"00:28:29.900";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:28:29.901";"45";"Std";"";"00 FF 00 00 00 00 60 97"
"00:28:29.901";"6D";"Std";"";"40 E6 D0 8A"
"00:28:29.901";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.901";"37D";"Std";"";"00 00 E5 8B 63 00 FF FF"
"00:28:29.904";"14B";"Std";"";"08 D9 0C 16 07 3C 90 29"
"00:28:29.904";"1CD";"Std";"";"28 AA 68 AA 28 AA 50 C8"
"00:28:29.905";"3";"Std";"";"10 11 10 00 04 FF D0 B0"
"00:28:29.906";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.906";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:28:29.907";"175";"Std";"";"02 00 00 0F 00 00 90 33"
"00:28:29.909";"73";"Std";"";"28 00 FF FF FF 00 9F A0"
"00:28:29.910";"6D";"Std";"";"40 E6 E0 C0"
"00:28:29.911";"3A3";"Std";"";"00 FF 02"
"00:28:29.911";"F3";"Std";"";"DD FF 00 00 00 8A E0 9A"
"00:28:29.915";"105";"Std";"";"0E AD 7F 4F 49 8C C4 E6"
"00:28:29.915";"1CD";"Std";"";"28 AD 68 AD 28 AD 60 40"
"00:28:29.915";"33D";"Std";"";"00 46 00 3F"
"00:28:29.915";"3";"Std";"";"10 11 10 00 04 FF E0 FA"
"00:28:29.916";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.918";"5";"Std";"";"00 10 00 00 01 00 9C E6"
"00:28:29.918";"5F";"Std";"";"00 00 F8 00 00 00 80 C8"
"00:28:29.918";"D5";"Std";"";"00 00 40 00 00 00 90 7E"
"00:28:29.918";"101";"Std";"";"00 00 A0 00 00 00 80 CE"
"00:28:29.919";"104";"Std";"";"00 00 03 00 FF 00 90 51"
"00:28:29.919";"201";"Std";"";"00 00 00 00 00 00 90 E1"
"00:28:29.919";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:28:29.919";"2F1";"Std";"";"5E 24 01 00 00 00 FF FF"
"00:28:29.920";"245";"Std";"";"80 31 80 81 80 80 80 85"
"00:28:29.920";"73";"Std";"";"28 00 FF FF FF 00 AF EA"
"00:28:29.920";"45";"Std";"";"00 FF 00 00 00 00 70 5A"
"00:28:29.921";"6D";"Std";"";"40 E6 F0 0D"
"00:28:29.921";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:28:29.925";"14B";"Std";"";"08 CA 0C 17 07 3B A0 D9"
"00:28:29.925";"1CD";"Std";"";"28 AC 68 AC 28 AC 70 1A"
"00:28:29.926";"3";"Std";"";"10 11 10 00 04 FF F0 37"
"00:28:29.926";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:28:29.926";"283";"Std";"";"95 05 C0 13 01 6C 15 7F"
"00:28:29.927";"175";"Std";"";"02 00 00 0F 00 00 A0 79"
