event_time,pgn,byte_1,byte_2,byte_3,byte_4,byte_5,byte_6,byte_7,byte_8
1723075595,973,255,253,0,0,75,34,96,166
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,14,50,50,50
1723075595,552,50,0,0,10,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,11,0,30
1723075595,773,255,196,0,7,120,0,32,0
1723075595,1037,0,0,0,0,0,0,0,11
1723075595,1128,0,5,64,0,0,1,0,192
1723075595,1010,0,0,0,0,0,0,0,0
1723075595,1074,129,16,64,0,0,12,57,18
1723075595,1426,20,88,0,42,20,17,73,226
1723075595,973,255,253,0,0,75,34,96,151
1723075595,1293,0,0,0,0,0,88,140,11
1723075595,813,127,192,2,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,25,0,4,0,0
1723075595,749,78,0,0,0,0,0,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,105,0,32,0
1723075595,909,0,0,0,0,175,230,70,0
1723075595,1101,0,0,0,0,0,0,0,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1032,0,0,0,0,0,0,0,0
1723075595,1106,0,0,0,3,0,0,0,0
1723075595,973,255,252,0,0,75,34,96,152
1723075595,1069,30,0,31,254,0,0,0,0
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,40,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,12,0,30
1723075595,773,255,196,0,7,90,0,32,0
1723075595,1037,0,0,0,0,0,0,0,12
1723075595,952,255,255,205,255,205,205,208,4
1723075595,1080,50,50,50,0,0,0,0,0
1723075595,1042,24,0,0,1,0,58,24,0
1723075595,973,255,252,0,0,75,34,96,137
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,55,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,75,0,32,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1173,127,0,32,127,0,0,0,0
1723075595,1266,48,192,148,144,95,68,192,20
1723075595,1330,129,166,52,0,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,170
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,70,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,13,0,30
1723075595,773,255,196,0,7,60,0,32,0
1723075595,1037,0,0,0,0,0,0,0,13
1723075595,1128,0,5,64,0,0,1,0,192
1723075595,973,255,253,0,0,11,34,96,155
1723075595,813,127,208,1,0,128,0,0,0
1723075595,749,63,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,85,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,114,0,131,60,145,252,0,0,0
1723075595,909,0,0,0,0,175,245,70,0
1723075595,773,255,196,0,7,45,0,32,0
1723075595,1101,0,0,0,0,0,0,0,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1032,0,0,0,0,0,0,0,0
1723075595,1010,0,0,0,0,0,0,0,0
1723075595,1074,129,17,64,0,0,12,57,18
1723075595,1554,0,32,2,6,1,80,0,16
1723075595,973,255,253,0,0,11,34,96,140
1723075595,781,0,0,0,0,0,0,0,0
1723075595,845,0,35,250,250,0,14,0,30
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,100,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,114,0,131,60,145,252,0,0,0
1723075595,1037,0,0,0,0,0,0,0,14
1723075595,773,255,196,0,7,30,0,32,0
1723075595,952,255,255,205,255,205,205,224,4
1723075595,1106,0,0,0,3,0,0,0,0
1723075595,1234,57,86,55,0,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,125
1723075595,813,127,208,1,0,128,0,0,0
1723075595,1069,30,0,0,254,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,115,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,114,0,131,60,145,252,0,0,0
1723075595,1416,254,0,0,0,0,61,32,6
1723075595,773,255,196,0,7,15,0,32,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1080,50,50,50,0,0,0,0,0
1723075595,1160,59,0,102,0,0,58,0,0
1723075595,1400,0,0,0,0,0,0,0,0
1723075595,1042,24,0,0,1,0,58,24,0
1723075595,1390,240,32,0,0,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,110
1723075595,781,0,0,0,0,0,0,0,0
1723075595,845,0,35,250,250,0,15,0,30
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,130,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,1037,0,0,0,0,0,0,0,15
1723075595,114,0,131,60,145,252,0,0,0
1723075595,773,255,196,0,7,240,0,32,0
1723075595,1166,0,0,0,0,0,0,0,0
1723075595,1128,0,5,64,0,0,1,0,192
1723075595,1294,0,0,0,2,0,0,255,11
1723075595,1394,80,128,90,64,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,95
1723075595,813,127,192,1,0,128,0,0,0
1723075595,749,32,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,145,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,114,0,131,60,145,252,0,0,0
1723075595,909,0,0,0,0,175,4,70,0
1723075595,773,255,196,0,7,225,0,32,0
1723075595,168,4,112,247,55,252,0,0,0
1723075595,1101,0,0,0,0,0,0,0,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1032,0,0,0,0,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,64
1723075595,781,0,0,0,0,0,0,0,0
1723075595,845,0,35,250,250,0,0,0,30
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,160,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,1037,0,0,0,0,0,0,0,0
1723075595,773,255,196,0,7,210,0,32,0
1723075595,952,255,255,205,255,205,205,240,4
1723075595,1010,0,0,0,0,0,0,0,0
1723075595,1074,129,18,64,0,0,12,57,18
1723075595,1426,20,88,0,42,20,17,73,226
1723075595,973,255,253,0,0,11,34,96,49
1723075595,813,127,176,1,0,128,0,0,0
1723075595,1293,0,0,0,0,0,89,140,25
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,191,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,195,0,32,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1106,0,0,0,3,0,0,0,0
1723075595,1458,0,0,144,128,0,2,0,0
1723075595,973,255,253,0,0,11,34,96,34
1723075595,781,0,0,0,0,0,0,0,0
1723075595,1069,30,0,241,254,0,0,0,0
1723075595,845,0,35,250,250,0,1,0,30
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,206,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,1037,0,0,0,0,0,0,0,1
1723075595,773,255,196,0,7,180,0,32,0
1723075595,1326,255,255,0,0,0,0,0,0
1723075595,1128,0,5,64,0,0,1,0,192
1723075595,1080,50,50,50,0,0,0,0,0
1723075595,1042,24,0,0,1,0,58,24,0
1723075595,973,255,253,0,0,11,34,96,19
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,221,0,4,0,0
1723075595,749,17,0,0,0,0,0,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,165,0,32,0
1723075595,909,0,0,0,0,175,19,70,0
1723075595,1101,0,0,0,0,0,0,0,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1032,0,0,0,0,0,0,0,0
1723075595,1173,127,0,32,127,0,0,0,0
1723075595,1266,48,192,148,144,95,68,192,20
1723075595,1330,129,166,52,0,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,4
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,236,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,2,0,30
1723075595,773,255,196,0,7,150,0,32,0
1723075595,168,4,112,247,55,252,0,0,0
1723075595,1037,0,0,0,0,0,0,0,2
1723075595,1170,86,66,89,72,86,69,0,0
1723075595,952,255,255,205,255,205,205,0,4
1723075595,973,255,253,0,0,11,34,96,245
1723075595,1517,252,252,224,0,0,0,0,0
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,251,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,114,2,0,0,0,0,0,0,0
1723075595,773,255,196,0,7,135,0,32,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1010,0,0,0,0,0,0,0,0
1723075595,1074,129,19,64,0,0,12,57,18
1723075595,1554,0,32,2,6,1,80,0,16
1723075595,973,255,254,0,0,11,34,96,214
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,10,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,3,0,30
1723075595,773,255,196,0,7,120,0,32,0
1723075595,1037,0,0,0,0,0,0,0,3
1723075595,1128,0,5,64,0,0,1,0,192
1723075595,1106,0,0,0,3,0,0,0,0
1723075595,973,255,254,0,0,11,34,96,199
1723075595,1069,30,0,226,254,0,0,0,0
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,25,0,4,0,0
1723075595,749,2,0,0,0,0,0,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,1416,254,0,0,0,0,61,32,6
1723075595,773,255,196,0,7,105,0,32,0
1723075595,909,0,0,0,0,175,34,70,0
1723075595,1101,0,0,0,0,0,0,0,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1032,0,0,0,0,0,0,0,0
1723075595,1080,50,50,50,0,0,0,0,0
1723075595,1160,59,0,102,0,0,58,0,0
1723075595,1400,0,0,0,0,0,0,0,0
1723075595,1042,24,0,0,1,0,58,24,0
1723075595,1390,240,32,0,0,0,0,0,0
1723075595,973,255,254,0,0,11,34,96,184
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,40,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,4,0,30
1723075595,773,255,196,0,7,90,0,32,0
1723075595,1037,0,0,0,0,0,0,0,4
1723075595,1166,0,0,0,0,0,0,0,0
1723075595,952,255,255,205,255,205,205,16,4
1723075595,1294,0,0,0,2,0,0,255,13
1723075595,1394,80,128,90,64,0,0,0,0
1723075595,973,255,254,0,0,11,34,96,169
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,55,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,75,0,32,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,170
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,70,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,5,0,30
1723075595,773,255,196,0,7,60,0,32,0
1723075595,1037,0,0,0,0,0,0,0,5
1723075595,1128,0,5,64,0,0,1,0,192
1723075595,1010,0,0,0,0,0,0,0,0
1723075595,1074,129,20,64,0,0,12,57,18
1723075595,1426,20,88,0,42,24,17,74,37
1723075595,973,255,253,0,0,11,34,96,155
1723075595,1293,0,0,0,0,0,90,140,39
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,85,0,4,0,0
1723075595,749,243,0,0,0,0,0,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,45,0,32,0
1723075595,909,0,0,0,0,175,49,70,0
1723075595,1486,0,0,0,0,0,0,0,0
1723075595,1101,0,0,0,0,0,0,0,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1032,0,0,0,0,0,0,0,0
1723075595,1106,0,0,0,3,0,0,0,0
1723075595,973,255,252,0,0,11,34,96,156
1723075595,1069,30,0,211,254,0,0,0,0
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,100,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,6,0,30
1723075595,773,255,196,0,7,30,0,32,0
1723075595,1037,0,0,0,0,0,0,0,6
1723075595,952,255,255,205,255,205,205,32,4
1723075595,1080,50,50,50,0,0,0,0,0
1723075595,1042,24,0,0,1,0,58,24,0
1723075595,973,255,252,0,0,11,34,96,141
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,115,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,15,0,32,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1173,127,0,32,127,0,0,0,0
1723075595,1266,48,192,148,144,95,68,192,20
1723075595,1330,129,166,52,0,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,110
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,130,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,7,0,30
1723075595,773,255,196,0,7,240,0,32,0
1723075595,1037,0,0,0,0,0,0,0,7
1723075595,1128,0,5,64,0,0,1,0,192
1723075595,973,255,253,0,0,11,34,96,95
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,145,0,4,0,0
1723075595,749,228,0,0,0,0,0,0,0
1723075595,114,2,0,0,0,0,0,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,225,0,32,0
1723075595,909,0,0,0,0,175,64,70,0
1723075595,1101,0,0,0,0,0,0,0,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1032,0,0,0,0,0,0,0,0
1723075595,1010,0,0,0,0,0,0,0,0
1723075595,1074,129,21,64,0,0,12,57,18
1723075595,1554,0,32,2,6,1,80,0,16
1723075595,973,255,253,0,0,11,34,96,64
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,160,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,8,0,30
1723075595,773,255,196,0,7,210,0,32,0
1723075595,1037,0,0,0,0,0,0,0,8
1723075595,952,255,255,205,255,205,205,48,4
1723075595,1106,0,0,0,3,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,49
1723075595,1069,30,0,196,254,0,0,0,0
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,191,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,1416,254,0,0,0,0,61,32,6
1723075595,773,255,196,0,7,195,0,32,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1080,50,50,50,0,0,0,0,0
1723075595,1160,59,0,102,0,0,58,0,0
1723075595,1400,0,0,0,0,0,0,0,0
1723075595,1042,24,0,0,1,0,58,24,0
1723075595,1390,240,32,0,0,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,34
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,206,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,9,0,30
1723075595,773,255,196,0,7,180,0,32,0
1723075595,1037,0,0,0,0,0,0,0,9
1723075595,1166,0,0,0,0,0,0,0,0
1723075595,1128,0,5,64,0,0,1,0,192
1723075595,1294,0,0,0,2,0,0,255,15
1723075595,1394,80,128,90,64,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,19
1723075595,813,127,208,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,221,0,4,0,0
1723075595,749,213,0,0,0,0,0,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,165,0,32,0
1723075595,909,0,0,0,0,175,95,70,0
1723075595,1101,0,0,0,0,0,0,0,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1032,0,0,0,0,0,0,0,0
1723075595,973,255,254,0,0,11,34,96,244
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,236,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,10,0,30
1723075595,773,255,196,0,7,150,0,32,0
1723075595,1037,0,0,0,0,0,0,0,10
1723075595,952,255,255,205,255,205,205,64,4
1723075595,1010,0,0,0,0,0,0,0,0
1723075595,1074,129,22,64,0,0,12,57,18
1723075595,1426,20,88,0,42,32,17,74,243
1723075595,973,255,254,0,0,11,34,96,229
1723075595,1293,0,0,0,0,0,90,140,54
1723075595,813,127,208,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,251,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,135,0,32,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1106,0,0,0,3,0,0,0,0
1723075595,973,255,254,0,0,11,34,96,214
1723075595,1069,30,0,181,254,0,0,0,0
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,10,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,11,0,30
1723075595,773,255,196,0,7,120,0,32,0
1723075595,1037,0,0,0,0,0,0,0,11
1723075595,1128,0,5,64,0,0,1,0,192
1723075595,1080,50,50,50,0,0,0,0,0
1723075595,1042,24,0,0,1,0,58,24,0
1723075595,973,255,254,0,0,11,34,96,199
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,25,0,4,0,0
1723075595,749,198,0,0,0,0,0,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,105,0,32,0
1723075595,909,0,0,0,0,175,110,70,0
1723075595,1101,0,0,0,0,0,0,0,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1032,0,0,0,0,0,0,0,0
1723075595,1173,127,0,32,127,0,0,0,0
1723075595,1266,48,192,148,144,95,68,192,20
1723075595,1330,129,166,52,0,0,0,0,0
1723075595,973,255,254,0,0,11,34,96,184
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,40,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,12,0,30
1723075595,773,255,196,0,7,90,0,32,0
1723075595,1037,0,0,0,0,0,0,0,12
1723075595,952,255,255,205,255,205,205,80,4
1723075595,973,255,254,0,0,11,34,96,169
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,55,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,114,2,0,0,0,0,0,0,0
1723075595,773,255,196,0,7,75,0,32,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1010,0,0,0,0,0,0,0,0
1723075595,1074,129,23,64,0,0,12,57,18
1723075595,1554,0,32,2,6,1,80,0,16
1723075595,973,255,253,0,0,11,34,96,170
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,70,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,13,0,30
1723075595,773,255,196,0,7,60,0,32,0
1723075595,1037,0,0,0,0,0,0,0,13
1723075595,1128,0,5,64,0,0,1,0,192
1723075595,1106,0,0,0,3,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,155
1723075595,1069,30,0,166,254,0,0,0,0
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,85,0,4,0,0
1723075595,749,183,0,0,0,0,0,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,1416,254,0,0,0,0,61,32,6
1723075595,773,255,196,0,7,45,0,32,0
1723075595,909,0,0,0,0,175,125,70,0
1723075595,1101,0,0,0,0,0,0,0,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1032,0,0,0,0,0,0,0,0
1723075595,1080,50,50,50,0,0,0,0,0
1723075595,1160,59,0,102,0,0,58,0,0
1723075595,1400,0,0,0,0,0,0,0,0
1723075595,1042,24,0,0,1,0,58,24,0
1723075595,1390,240,32,0,0,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,140
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,100,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,14,0,30
1723075595,773,255,196,0,7,30,0,32,0
1723075595,1037,0,0,0,0,0,0,0,14
1723075595,1166,0,0,0,0,0,0,0,0
1723075595,952,255,255,205,255,205,205,96,4
1723075595,1294,0,0,0,2,0,0,255,1
1723075595,1394,80,128,90,64,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,125
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,115,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,15,0,32,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,110
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,130,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,15,0,30
1723075595,773,255,196,0,7,240,0,32,0
1723075595,1037,0,0,0,0,0,0,0,15
1723075595,1128,0,5,64,0,0,1,0,192
1723075595,1010,0,0,0,0,0,0,0,0
1723075595,1074,129,24,64,0,0,12,57,18
1723075595,1230,64,0,0,0,0,0,0,0
1723075595,1426,20,88,0,42,40,17,75,88
1723075595,973,255,253,0,0,11,34,96,95
1723075595,1293,0,0,0,0,0,90,140,69
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,145,0,4,0,0
1723075595,749,168,0,0,0,0,0,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,225,0,32,0
1723075595,909,0,0,0,0,175,140,70,0
1723075595,1101,0,0,0,0,0,0,0,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1032,0,0,0,0,0,0,0,0
1723075595,1106,0,0,0,3,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,64
1723075595,1069,30,0,151,254,0,0,0,0
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,160,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,0,0,30
1723075595,773,255,196,0,7,210,0,32,0
1723075595,1037,0,0,0,0,0,0,0,0
1723075595,952,255,255,205,255,205,205,112,4
1723075595,1080,50,50,50,0,0,0,0,0
1723075595,1042,24,0,0,1,0,58,24,0
1723075595,973,255,253,0,0,11,34,96,49
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,191,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,195,0,32,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1173,127,0,32,127,0,0,0,0
1723075595,1266,48,192,148,144,95,68,192,20
1723075595,1330,129,166,52,0,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,34
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,206,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,1,0,30
1723075595,773,255,196,0,7,180,0,32,0
1723075595,1037,0,0,0,0,0,0,0,1
1723075595,1128,0,5,64,0,0,1,0,192
1723075595,973,255,253,0,0,11,34,96,19
1723075595,1517,252,252,224,0,0,0,0,0
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,221,0,4,0,0
1723075595,749,153,0,0,0,0,0,0,0
1723075595,114,2,0,0,0,0,0,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,165,0,32,0
1723075595,909,0,0,0,0,175,155,70,0
1723075595,1101,0,0,0,0,0,0,0,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1032,0,0,0,0,0,0,0,0
1723075595,1010,0,0,0,0,0,0,0,0
1723075595,1074,129,25,64,0,0,12,57,18
1723075595,1554,0,32,2,6,1,80,0,16
1723075595,973,255,253,0,0,11,34,96,4
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,236,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,2,0,30
1723075595,773,255,196,0,7,150,0,32,0
1723075595,1037,0,0,0,0,0,0,0,2
1723075595,952,255,255,205,255,205,205,128,4
1723075595,1106,0,0,0,3,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,245
1723075595,1069,30,0,136,254,0,0,0,0
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,251,0,4,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,1416,254,0,0,0,0,61,32,6
1723075595,773,255,196,0,7,135,0,32,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1080,50,50,50,0,0,0,0,0
1723075595,1160,59,0,102,0,0,58,0,0
1723075595,1400,0,0,0,0,0,0,0,0
1723075595,1042,24,0,0,1,0,58,24,0
1723075595,1390,240,32,0,0,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,230
1723075595,781,0,0,0,0,0,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,10,0,4,0,0
1723075595,744,50,0,240,0,0,0,0,0
1723075595,845,0,35,250,250,0,3,0,30
1723075595,773,255,196,0,7,120,0,32,0
1723075595,1037,0,0,0,0,0,0,0,3
1723075595,1166,0,0,0,0,0,0,0,0
1723075595,1358,0,0,0,0,0,0,2,0
1723075595,1128,0,5,64,0,0,1,0,192
1723075595,1294,0,0,0,2,0,0,255,3
1723075595,1394,80,128,90,64,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,215
1723075595,813,127,192,1,0,128,0,0,0
1723075595,520,0,0,50,0,12,50,50,50
1723075595,552,50,0,0,25,0,4,0,0
1723075595,749,138,0,0,0,0,0,0,0
1723075595,840,0,50,41,50,193,1,68,0
1723075595,773,255,196,0,7,105,0,32,0
1723075595,909,0,0,0,0,175,170,70,0
1723075595,1101,0,0,0,0,0,0,0,0
1723075595,968,8,0,0,0,0,0,0,0
1723075595,1032,0,0,0,0,0,0,0,0
1723075595,973,255,253,0,0,11,34,96,200
