ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:45:36
Stop time: 10:45:57
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:15:07.449";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.453";"F1";"Std";"";"A8 00 00 40"
"00:15:07.455";"1C1";"Std";"";"03 01 03 01"
"00:15:07.455";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.461";"C9";"Std";"";"84 0E 75 0A 00 00 08"
"00:15:07.461";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.463";"F1";"Std";"";"B4 00 00 40"
"00:15:07.464";"1E1";"Std";"";"40 C0 00"
"00:15:07.473";"F1";"Std";"";"80 00 00 40"
"00:15:07.474";"C9";"Std";"";"84 0E 7E 0D 00 00 08"
"00:15:07.474";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.474";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.474";"1C1";"Std";"";"03 02 03 02"
"00:15:07.483";"F1";"Std";"";"9C 00 00 40"
"00:15:07.486";"C9";"Std";"";"84 0E 87 00 00 00 08"
"00:15:07.486";"3F9";"Std";"";"00 0B F5 00 FF 30 00 00"
"00:15:07.487";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.487";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:07.492";"1C1";"Std";"";"03 02 02 FF"
"00:15:07.493";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.493";"F1";"Std";"";"A8 00 00 40"
"00:15:07.494";"1E1";"Std";"";"40 BF 01"
"00:15:07.499";"C9";"Std";"";"84 0E 81 07 00 00 08"
"00:15:07.499";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.503";"F1";"Std";"";"B4 00 00 40"
"00:15:07.511";"C9";"Std";"";"84 0E 78 0A 00 01 08"
"00:15:07.511";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.512";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.512";"1C1";"Std";"";"02 FE 02 FF"
"00:15:07.513";"F1";"Std";"";"80 00 00 40"
"00:15:07.514";"160";"Std";"";"00 00 00 00 00"
"00:15:07.514";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:07.515";"361";"Std";"";"02 16 00 00 12 80 00"
"00:15:07.515";"460";"Std";"";"51 C1 80 B0 85"
"00:15:07.523";"F1";"Std";"";"9C 00 00 40"
"00:15:07.524";"C9";"Std";"";"84 0E 74 0D 00 01 08"
"00:15:07.524";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.524";"1E1";"Std";"";"40 BE 02"
"00:15:07.530";"1C1";"Std";"";"02 FE 02 FD"
"00:15:07.530";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.533";"F1";"Std";"";"A8 00 00 40"
"00:15:07.536";"C9";"Std";"";"84 0E 6B 00 00 01 08"
"00:15:07.536";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.537";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:07.537";"3D1";"Std";"";"01 14 80 00 00 27 00 00"
"00:15:07.537";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:07.543";"F1";"Std";"";"B4 00 00 40"
"00:15:07.549";"C9";"Std";"";"84 0E 65 07 00 01 08"
"00:15:07.549";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.549";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.549";"1C1";"Std";"";"02 FC 02 FD"
"00:15:07.553";"F1";"Std";"";"8A 00 00 C0"
"00:15:07.554";"1E1";"Std";"";"40 BD 03"
"00:15:07.554";"460";"Std";"";"51 C5 80 B0 85"
"00:15:07.561";"C9";"Std";"";"84 0E 63 0A 00 01 08"
"00:15:07.561";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.563";"F1";"Std";"";"96 00 00 C0"
"00:15:07.567";"1C1";"Std";"";"02 FE 02 FE"
"00:15:07.567";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.573";"F1";"Std";"";"A2 00 00 C0"
"00:15:07.574";"C9";"Std";"";"84 0E 5E 0D 00 01 08"
"00:15:07.574";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.583";"F1";"Std";"";"BE 00 00 C0"
"00:15:07.583";"1E1";"Std";"";"40 C0 00"
"00:15:07.586";"C9";"Std";"";"84 0E 5D 00 00 01 08"
"00:15:07.586";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.586";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.587";"1C1";"Std";"";"02 FE 03 00"
"00:15:07.587";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:07.593";"F1";"Std";"";"8A 00 00 C0"
"00:15:07.598";"C9";"Std";"";"84 0E 54 07 00 01 08"
"00:15:07.599";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.603";"F1";"Std";"";"96 00 00 C0"
"00:15:07.605";"1C1";"Std";"";"03 00 03 00"
"00:15:07.605";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.611";"C9";"Std";"";"84 0E 4B 0A 00 01 08"
"00:15:07.611";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.613";"F1";"Std";"";"A2 00 00 C0"
"00:15:07.614";"160";"Std";"";"00 00 00 00 00"
"00:15:07.614";"1E1";"Std";"";"40 BF 01"
"00:15:07.614";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
