ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:47:13
Stop time: 10:47:38
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:16:47.343";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.349";"C9";"Std";"";"84 0E 00 0D 00 00 08"
"00:16:47.349";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.350";"F1";"Std";"";"A8 00 00 40"
"00:16:47.350";"1E1";"Std";"";"40 BF 01"
"00:16:47.360";"F1";"Std";"";"B4 00 00 40"
"00:16:47.361";"C9";"Std";"";"84 0E 08 00 00 00 08"
"00:16:47.362";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.362";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.362";"3F9";"Std";"";"00 0F 67 00 FF 30 00 00"
"00:16:47.362";"1C1";"Std";"";"03 08 02 FD"
"00:16:47.363";"2C5";"Std";"";"04 6C 03 20 03 20"
"00:16:47.370";"F1";"Std";"";"80 00 00 40"
"00:16:47.374";"C9";"Std";"";"84 0E 14 07 00 00 08"
"00:16:47.374";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.380";"F1";"Std";"";"9C 00 00 40"
"00:16:47.380";"1E1";"Std";"";"40 BE 02"
"00:16:47.380";"1C1";"Std";"";"03 09 02 FD"
"00:16:47.380";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.386";"C9";"Std";"";"84 0E 1A 0A 00 00 08"
"00:16:47.387";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.390";"F1";"Std";"";"A8 00 00 40"
"00:16:47.399";"C9";"Std";"";"84 0E 1D 0D 00 00 08"
"00:16:47.399";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.399";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.400";"1C1";"Std";"";"03 0D 02 FE"
"00:16:47.400";"F1";"Std";"";"B4 00 00 40"
"00:16:47.410";"F1";"Std";"";"80 00 00 40"
"00:16:47.410";"160";"Std";"";"00 00 00 00 00"
"00:16:47.410";"1E1";"Std";"";"40 BD 03"
"00:16:47.411";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:16:47.411";"361";"Std";"";"02 18 00 00 12 80 00"
"00:16:47.411";"460";"Std";"";"51 C1 80 B0 86"
"00:16:47.411";"C9";"Std";"";"84 0E 2A 00 00 00 08"
"00:16:47.412";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.412";"2C5";"Std";"";"04 6D 03 20 03 20"
